USGS	01594440	1995-08-23	90	A
USGS	01594440	1995-08-24	88	A
USGS	01594440	1995-08-25	86	A
USGS	01594440	1995-08-26	84	A
USGS	01594440	1995-08-27	85	A
USGS	01594440	1995-08-28	88	A
USGS	01594440	1995-08-29	88	A
USGS	01594440	1995-08-30	85	A
USGS	01594440	1995-08-31	86	A
USGS	01594440	1995-09-01	87	A
USGS	01594440	1995-09-02	81	A
USGS	01594440	1995-09-03	80	A
USGS	01594440	1995-09-04	78	A
USGS	01594440	1995-09-05	81	A
USGS	01594440	1995-09-06	77	A
USGS	01594440	1995-09-07	79	A
USGS	01594440	1995-09-08	80	A
USGS	01594440	1995-09-09	79	A
USGS	01594440	1995-09-10	80	A
USGS	01594440	1995-09-11	86	A
USGS	01594440	1995-09-12	79	A
USGS	01594440	1995-09-13	79	A
USGS	01594440	1995-09-14	82	A
USGS	01594440	1995-09-15	83	A
USGS	01594440	1995-09-16	80	A
USGS	01594440	1995-09-17	416	A
USGS	01594440	1995-09-18	332	A
USGS	01594440	1995-09-19	129	A
USGS	01594440	1995-09-20	105	A
USGS	01594440	1995-09-21	97	A
USGS	01594440	1995-09-22	106	A
USGS	01594440	1995-09-23	306	A
USGS	01594440	1995-09-24	141	A
USGS	01594440	1995-09-25	144	A
USGS	01594440	1995-09-26	239	A
USGS	01594440	1995-09-27	183	A
USGS	01594440	1995-09-28	128	A
USGS	01594440	1995-09-29	109	A
USGS	01594440	1995-09-30	103	A
USGS	01594440	1995-10-01	101	A
USGS	01594440	1995-10-02	103	A
USGS	01594440	1995-10-03	101	A
USGS	01594440	1995-10-04	98	A
USGS	01594440	1995-10-05	260	A
USGS	01594440	1995-10-06	979	A
USGS	01594440	1995-10-07	291	A
USGS	01594440	1995-10-08	148	A
USGS	01594440	1995-10-09	123	A
USGS	01594440	1995-10-10	114	A
USGS	01594440	1995-10-11	112	A
USGS	01594440	1995-10-12	107	A
USGS	01594440	1995-10-13	101	A
USGS	01594440	1995-10-14	333	A
USGS	01594440	1995-10-15	1560	A
USGS	01594440	1995-10-16	473	A
USGS	01594440	1995-10-17	184	A
USGS	01594440	1995-10-18	148	A
USGS	01594440	1995-10-19	135	A
USGS	01594440	1995-10-20	127	A
USGS	01594440	1995-10-21	878	A
USGS	01594440	1995-10-22	2300	A
USGS	01594440	1995-10-23	447	A
USGS	01594440	1995-10-24	231	A
USGS	01594440	1995-10-25	185	A
USGS	01594440	1995-10-26	164	A
USGS	01594440	1995-10-27	163	A
USGS	01594440	1995-10-28	825	A
USGS	01594440	1995-10-29	588	A
USGS	01594440	1995-10-30	246	A
USGS	01594440	1995-10-31	196	A
USGS	01594440	1995-11-01	199	A
USGS	01594440	1995-11-02	322	A
USGS	01594440	1995-11-03	274	A
USGS	01594440	1995-11-04	213	A
USGS	01594440	1995-11-05	181	A
USGS	01594440	1995-11-06	171	A
USGS	01594440	1995-11-07	174	A
USGS	01594440	1995-11-08	285	A
USGS	01594440	1995-11-09	217	A
USGS	01594440	1995-11-10	179	A
USGS	01594440	1995-11-11	186	A
USGS	01594440	1995-11-12	1190	A
USGS	01594440	1995-11-13	1210	A
USGS	01594440	1995-11-14	655	A
USGS	01594440	1995-11-15	2470	A
USGS	01594440	1995-11-16	1360	A
USGS	01594440	1995-11-17	618	A
USGS	01594440	1995-11-18	480	A
USGS	01594440	1995-11-19	380	A
USGS	01594440	1995-11-20	323	A
USGS	01594440	1995-11-21	302	A
USGS	01594440	1995-11-22	281	A
USGS	01594440	1995-11-23	272	A
USGS	01594440	1995-11-24	326	A
USGS	01594440	1995-11-25	310	A
USGS	01594440	1995-11-26	275	A
USGS	01594440	1995-11-27	268	A
USGS	01594440	1995-11-28	265	A
USGS	01594440	1995-11-29	672	A
USGS	01594440	1995-11-30	673	A
USGS	01594440	1995-12-01	395	A
USGS	01594440	1995-12-02	330	A
USGS	01594440	1995-12-03	298	A
USGS	01594440	1995-12-04	288	A
USGS	01594440	1995-12-05	273	A
USGS	01594440	1995-12-06	270	A
USGS	01594440	1995-12-07	265	A
USGS	01594440	1995-12-08	249	A
USGS	01594440	1995-12-09	260	A
USGS	01594440	1995-12-10	295	A
USGS	01594440	1995-12-11	241	A
USGS	01594440	1995-12-12	235	A
USGS	01594440	1995-12-13	245	A
USGS	01594440	1995-12-14	243	A
USGS	01594440	1995-12-15	260	A
USGS	01594440	1995-12-16	505	A
USGS	01594440	1995-12-17	965	A
USGS	01594440	1995-12-18	377	A
USGS	01594440	1995-12-19	546	A
USGS	01594440	1995-12-20	985	A
USGS	01594440	1995-12-21	452	A
USGS	01594440	1995-12-22	311	A
USGS	01594440	1995-12-23	271	A
USGS	01594440	1995-12-24	259	A
USGS	01594440	1995-12-25	241	A
USGS	01594440	1995-12-26	228	A
USGS	01594440	1995-12-27	208	A
USGS	01594440	1995-12-28	205	A
USGS	01594440	1995-12-29	198	A
USGS	01594440	1995-12-30	192	A
USGS	01594440	1995-12-31	204	A
USGS	01594440	1996-01-01	216	A
USGS	01594440	1996-01-02	361	A
USGS	01594440	1996-01-03	1440	A
USGS	01594440	1996-01-04	925	A
USGS	01594440	1996-01-05	383	A
USGS	01594440	1996-01-06	279	A
USGS	01594440	1996-01-07	222	A
USGS	01594440	1996-01-08	211	A
USGS	01594440	1996-01-09	380	A
USGS	01594440	1996-01-10	451	A
USGS	01594440	1996-01-11	390	A
USGS	01594440	1996-01-12	354	A
USGS	01594440	1996-01-13	406	A
USGS	01594440	1996-01-14	373	A
USGS	01594440	1996-01-15	342	A
USGS	01594440	1996-01-16	365	A
USGS	01594440	1996-01-17	355	A
USGS	01594440	1996-01-18	633	A
USGS	01594440	1996-01-19	1910	A
USGS	01594440	1996-01-20	6350	A
USGS	01594440	1996-01-21	4170	A
USGS	01594440	1996-01-22	2080	A
USGS	01594440	1996-01-23	972	A
USGS	01594440	1996-01-24	614	A
USGS	01594440	1996-01-25	1090	A
USGS	01594440	1996-01-26	900	A:e
USGS	01594440	1996-01-27	1180	A
USGS	01594440	1996-01-28	2240	A
USGS	01594440	1996-01-29	980	A
USGS	01594440	1996-01-30	781	A
USGS	01594440	1996-01-31	726	A
USGS	01594440	1996-02-01	650	A:e
USGS	01594440	1996-02-02	614	A
USGS	01594440	1996-02-03	574	A
USGS	01594440	1996-02-04	589	A
USGS	01594440	1996-02-05	414	A
USGS	01594440	1996-02-06	379	A
USGS	01594440	1996-02-07	330	A
USGS	01594440	1996-02-08	310	A
USGS	01594440	1996-02-09	662	A
USGS	01594440	1996-02-10	899	A
USGS	01594440	1996-02-11	624	A
USGS	01594440	1996-02-12	531	A
USGS	01594440	1996-02-13	395	A:e
USGS	01594440	1996-02-14	367	A
USGS	01594440	1996-02-15	421	A
USGS	01594440	1996-02-16	446	A
USGS	01594440	1996-02-17	437	A
USGS	01594440	1996-02-18	428	A
USGS	01594440	1996-02-19	400	A:e
USGS	01594440	1996-02-20	443	A
USGS	01594440	1996-02-21	1130	A
USGS	01594440	1996-02-22	1010	A
USGS	01594440	1996-02-23	784	A
USGS	01594440	1996-02-24	724	A
USGS	01594440	1996-02-25	551	A
USGS	01594440	1996-02-26	479	A
USGS	01594440	1996-02-27	465	A
USGS	01594440	1996-02-28	455	A
USGS	01594440	1996-02-29	424	A
USGS	01594440	1996-03-01	390	A:e
USGS	01594440	1996-03-02	411	A
USGS	01594440	1996-03-03	440	A:e
USGS	01594440	1996-03-04	390	A:e
USGS	01594440	1996-03-05	380	A
USGS	01594440	1996-03-06	436	A
USGS	01594440	1996-03-07	607	A
USGS	01594440	1996-03-08	870	A:e
USGS	01594440	1996-03-09	570	A:e
USGS	01594440	1996-03-10	450	A:e
USGS	01594440	1996-03-11	450	A:e
USGS	01594440	1996-03-12	430	A:e
USGS	01594440	1996-03-13	424	A
USGS	01594440	1996-03-14	406	A
USGS	01594440	1996-03-15	419	A
USGS	01594440	1996-03-16	475	A
USGS	01594440	1996-03-17	405	A
USGS	01594440	1996-03-18	389	A
USGS	01594440	1996-03-19	454	A
USGS	01594440	1996-03-20	1650	A
USGS	01594440	1996-03-21	902	A
USGS	01594440	1996-03-22	551	A
USGS	01594440	1996-03-23	461	A
USGS	01594440	1996-03-24	426	A
USGS	01594440	1996-03-25	405	A
USGS	01594440	1996-03-26	394	A
USGS	01594440	1996-03-27	368	A
USGS	01594440	1996-03-28	434	A
USGS	01594440	1996-03-29	1420	A
USGS	01594440	1996-03-30	1120	A
USGS	01594440	1996-03-31	637	A
USGS	01594440	1996-04-01	569	A
USGS	01594440	1996-04-02	1030	A
USGS	01594440	1996-04-03	867	A
USGS	01594440	1996-04-04	779	A
USGS	01594440	1996-04-05	847	A
USGS	01594440	1996-04-06	952	A
USGS	01594440	1996-04-07	785	A
USGS	01594440	1996-04-08	468	A
USGS	01594440	1996-04-09	453	A
USGS	01594440	1996-04-10	669	A
USGS	01594440	1996-04-11	508	A
USGS	01594440	1996-04-12	431	A
USGS	01594440	1996-04-13	413	A
USGS	01594440	1996-04-14	396	A
USGS	01594440	1996-04-15	394	A
USGS	01594440	1996-04-16	1560	A
USGS	01594440	1996-04-17	1210	A
USGS	01594440	1996-04-18	609	A
USGS	01594440	1996-04-19	511	A
USGS	01594440	1996-04-20	473	A
USGS	01594440	1996-04-21	448	A
USGS	01594440	1996-04-22	426	A
USGS	01594440	1996-04-23	410	A
USGS	01594440	1996-04-24	460	A
USGS	01594440	1996-04-25	397	A
USGS	01594440	1996-04-26	378	A
USGS	01594440	1996-04-27	388	A
USGS	01594440	1996-04-28	358	A
USGS	01594440	1996-04-29	356	A
USGS	01594440	1996-04-30	403	A
USGS	01594440	1996-05-01	716	A
USGS	01594440	1996-05-02	436	A
USGS	01594440	1996-05-03	388	A
USGS	01594440	1996-05-04	384	A
USGS	01594440	1996-05-05	702	A
USGS	01594440	1996-05-06	979	A
USGS	01594440	1996-05-07	687	A
USGS	01594440	1996-05-08	712	A
USGS	01594440	1996-05-09	915	A
USGS	01594440	1996-05-10	929	A
USGS	01594440	1996-05-11	606	A
USGS	01594440	1996-05-12	1140	A
USGS	01594440	1996-05-13	707	A
USGS	01594440	1996-05-14	482	A
USGS	01594440	1996-05-15	430	A
USGS	01594440	1996-05-16	577	A
USGS	01594440	1996-05-17	629	A
USGS	01594440	1996-05-18	498	A
USGS	01594440	1996-05-19	438	A
USGS	01594440	1996-05-20	389	A
USGS	01594440	1996-05-21	386	A
USGS	01594440	1996-05-22	532	A
USGS	01594440	1996-05-23	374	A
USGS	01594440	1996-05-24	338	A
USGS	01594440	1996-05-25	322	A
USGS	01594440	1996-05-26	319	A
USGS	01594440	1996-05-27	360	A
USGS	01594440	1996-05-28	617	A
USGS	01594440	1996-05-29	601	A
USGS	01594440	1996-05-30	845	A
USGS	01594440	1996-05-31	415	A
USGS	01594440	1996-06-01	315	A
USGS	01594440	1996-06-02	288	A
USGS	01594440	1996-06-03	275	A
USGS	01594440	1996-06-04	270	A
USGS	01594440	1996-06-05	278	A
USGS	01594440	1996-06-06	260	A
USGS	01594440	1996-06-07	248	A
USGS	01594440	1996-06-08	242	A
USGS	01594440	1996-06-09	242	A
USGS	01594440	1996-06-10	259	A
USGS	01594440	1996-06-11	247	A
USGS	01594440	1996-06-12	238	A
USGS	01594440	1996-06-13	440	A
USGS	01594440	1996-06-14	279	A
USGS	01594440	1996-06-15	238	A
USGS	01594440	1996-06-16	225	A
USGS	01594440	1996-06-17	227	A
USGS	01594440	1996-06-18	1320	A
USGS	01594440	1996-06-19	2210	A
USGS	01594440	1996-06-20	3000	A
USGS	01594440	1996-06-21	2920	A
USGS	01594440	1996-06-22	1460	A
USGS	01594440	1996-06-23	924	A
USGS	01594440	1996-06-24	547	A
USGS	01594440	1996-06-25	856	A
USGS	01594440	1996-06-26	469	A
USGS	01594440	1996-06-27	378	A
USGS	01594440	1996-06-28	299	A
USGS	01594440	1996-06-29	264	A
USGS	01594440	1996-06-30	414	A
USGS	01594440	1996-07-01	539	A
USGS	01594440	1996-07-02	385	A
USGS	01594440	1996-07-03	424	A
USGS	01594440	1996-07-04	351	A
USGS	01594440	1996-07-05	316	A
USGS	01594440	1996-07-06	299	A
USGS	01594440	1996-07-07	290	A
USGS	01594440	1996-07-08	286	A
USGS	01594440	1996-07-09	549	A
USGS	01594440	1996-07-10	459	A
USGS	01594440	1996-07-11	303	A
USGS	01594440	1996-07-12	289	A
USGS	01594440	1996-07-13	1210	A
USGS	01594440	1996-07-14	3800	A
USGS	01594440	1996-07-15	1230	A
USGS	01594440	1996-07-16	567	A
USGS	01594440	1996-07-17	423	A
USGS	01594440	1996-07-18	364	A
USGS	01594440	1996-07-19	431	A
USGS	01594440	1996-07-20	743	A
USGS	01594440	1996-07-21	446	A
USGS	01594440	1996-07-22	347	A
USGS	01594440	1996-07-23	358	A
USGS	01594440	1996-07-24	339	A
USGS	01594440	1996-07-25	315	A
USGS	01594440	1996-07-26	775	A
USGS	01594440	1996-07-27	495	A
USGS	01594440	1996-07-28	332	A
USGS	01594440	1996-07-29	321	A
USGS	01594440	1996-07-30	363	A
USGS	01594440	1996-07-31	605	A
USGS	01594440	1996-08-01	1060	A
USGS	01594440	1996-08-02	467	A
USGS	01594440	1996-08-03	330	A
USGS	01594440	1996-08-04	310	A
USGS	01594440	1996-08-05	291	A
USGS	01594440	1996-08-06	278	A
USGS	01594440	1996-08-07	268	A
USGS	01594440	1996-08-08	271	A
USGS	01594440	1996-08-09	281	A
USGS	01594440	1996-08-10	466	A
USGS	01594440	1996-08-11	347	A
USGS	01594440	1996-08-12	298	A
USGS	01594440	1996-08-13	1310	A
USGS	01594440	1996-08-14	1940	A
USGS	01594440	1996-08-15	722	A
USGS	01594440	1996-08-16	638	A
USGS	01594440	1996-08-17	654	A
USGS	01594440	1996-08-18	405	A
USGS	01594440	1996-08-19	334	A
USGS	01594440	1996-08-20	309	A
USGS	01594440	1996-08-21	296	A
USGS	01594440	1996-08-22	288	A
USGS	01594440	1996-08-23	287	A
USGS	01594440	1996-08-24	281	A
USGS	01594440	1996-08-25	272	A
USGS	01594440	1996-08-26	267	A
USGS	01594440	1996-08-27	270	A
USGS	01594440	1996-08-28	795	A
USGS	01594440	1996-08-29	398	A
USGS	01594440	1996-08-30	304	A
USGS	01594440	1996-08-31	283	A
USGS	01594440	1996-09-01	272	A
USGS	01594440	1996-09-02	265	A
USGS	01594440	1996-09-03	262	A
USGS	01594440	1996-09-04	268	A
USGS	01594440	1996-09-05	388	A
USGS	01594440	1996-09-06	634	A
USGS	01594440	1996-09-07	1940	A
USGS	01594440	1996-09-08	1800	A
USGS	01594440	1996-09-09	1470	A
USGS	01594440	1996-09-10	438	A
USGS	01594440	1996-09-11	818	A
USGS	01594440	1996-09-12	1490	A
USGS	01594440	1996-09-13	669	A
USGS	01594440	1996-09-14	628	A
USGS	01594440	1996-09-15	392	A
USGS	01594440	1996-09-16	386	A
USGS	01594440	1996-09-17	1670	A
USGS	01594440	1996-09-18	1780	A
USGS	01594440	1996-09-19	510	A
USGS	01594440	1996-09-20	386	A
USGS	01594440	1996-09-21	353	A
USGS	01594440	1996-09-22	661	A
USGS	01594440	1996-09-23	601	A
USGS	01594440	1996-09-24	378	A
USGS	01594440	1996-09-25	350	A
USGS	01594440	1996-09-26	325	A
USGS	01594440	1996-09-27	321	A
USGS	01594440	1996-09-28	329	A
USGS	01594440	1996-09-29	761	A
USGS	01594440	1996-09-30	502	A
USGS	01594440	1996-10-01	356	A
USGS	01594440	1996-10-02	374	A
USGS	01594440	1996-10-03	489	A
USGS	01594440	1996-10-04	350	A
USGS	01594440	1996-10-05	318	A
USGS	01594440	1996-10-06	313	A
USGS	01594440	1996-10-07	310	A
USGS	01594440	1996-10-08	583	A
USGS	01594440	1996-10-09	1690	A
USGS	01594440	1996-10-10	830	A
USGS	01594440	1996-10-11	481	A
USGS	01594440	1996-10-12	396	A
USGS	01594440	1996-10-13	373	A
USGS	01594440	1996-10-14	362	A:e
USGS	01594440	1996-10-15	351	A
USGS	01594440	1996-10-16	340	A
USGS	01594440	1996-10-17	339	A
USGS	01594440	1996-10-18	356	A
USGS	01594440	1996-10-19	2030	A
USGS	01594440	1996-10-20	2860	A
USGS	01594440	1996-10-21	1020	A
USGS	01594440	1996-10-22	786	A
USGS	01594440	1996-10-23	575	A
USGS	01594440	1996-10-24	474	A
USGS	01594440	1996-10-25	439	A
USGS	01594440	1996-10-26	386	A
USGS	01594440	1996-10-27	338	A
USGS	01594440	1996-10-28	334	A:e
USGS	01594440	1996-10-29	387	A
USGS	01594440	1996-10-30	407	A
USGS	01594440	1996-10-31	390	A
USGS	01594440	1996-11-01	373	A
USGS	01594440	1996-11-02	381	A
USGS	01594440	1996-11-03	371	A
USGS	01594440	1996-11-04	365	A
USGS	01594440	1996-11-05	354	A
USGS	01594440	1996-11-06	369	A
USGS	01594440	1996-11-07	376	A
USGS	01594440	1996-11-08	534	A
USGS	01594440	1996-11-09	4190	A
USGS	01594440	1996-11-10	3360	A
USGS	01594440	1996-11-11	1460	A
USGS	01594440	1996-11-12	1200	A
USGS	01594440	1996-11-13	683	A
USGS	01594440	1996-11-14	511	A
USGS	01594440	1996-11-15	487	A
USGS	01594440	1996-11-16	454	A
USGS	01594440	1996-11-17	443	A
USGS	01594440	1996-11-18	445	A
USGS	01594440	1996-11-19	450	A
USGS	01594440	1996-11-20	414	A
USGS	01594440	1996-11-21	412	A
USGS	01594440	1996-11-22	407	A
USGS	01594440	1996-11-23	397	A
USGS	01594440	1996-11-24	396	A
USGS	01594440	1996-11-25	399	A
USGS	01594440	1996-11-26	713	A
USGS	01594440	1996-11-27	1070	A
USGS	01594440	1996-11-28	527	A
USGS	01594440	1996-11-29	439	A
USGS	01594440	1996-11-30	435	A
USGS	01594440	1996-12-01	657	A
USGS	01594440	1996-12-02	2730	A
USGS	01594440	1996-12-03	2290	A
USGS	01594440	1996-12-04	1390	A
USGS	01594440	1996-12-05	1250	A
USGS	01594440	1996-12-06	1930	A
USGS	01594440	1996-12-07	1850	A
USGS	01594440	1996-12-08	1820	A
USGS	01594440	1996-12-09	1660	A
USGS	01594440	1996-12-10	1310	A
USGS	01594440	1996-12-11	669	A
USGS	01594440	1996-12-12	851	A
USGS	01594440	1996-12-13	1570	A
USGS	01594440	1996-12-14	5220	A
USGS	01594440	1996-12-15	2800	A
USGS	01594440	1996-12-16	1880	A
USGS	01594440	1996-12-17	1650	A
USGS	01594440	1996-12-18	1030	A
USGS	01594440	1996-12-19	1050	A
USGS	01594440	1996-12-20	790	A:e
USGS	01594440	1996-12-21	600	A:e
USGS	01594440	1996-12-22	560	A:e
USGS	01594440	1996-12-23	568	A
USGS	01594440	1996-12-24	591	A
USGS	01594440	1996-12-25	862	A
USGS	01594440	1996-12-26	808	A
USGS	01594440	1996-12-27	776	A
USGS	01594440	1996-12-28	768	A
USGS	01594440	1996-12-29	762	A
USGS	01594440	1996-12-30	780	A
USGS	01594440	1996-12-31	587	A
USGS	01594440	1997-01-01	502	A
USGS	01594440	1997-01-02	489	A
USGS	01594440	1997-01-03	472	A
USGS	01594440	1997-01-04	465	A
USGS	01594440	1997-01-05	477	A
USGS	01594440	1997-01-06	478	A
USGS	01594440	1997-01-07	442	A
USGS	01594440	1997-01-08	410	A:e
USGS	01594440	1997-01-09	437	A
USGS	01594440	1997-01-10	535	A
USGS	01594440	1997-01-11	560	A:e
USGS	01594440	1997-01-12	470	A:e
USGS	01594440	1997-01-13	420	A:e
USGS	01594440	1997-01-14	400	A:e
USGS	01594440	1997-01-15	410	A:e
USGS	01594440	1997-01-16	650	A:e
USGS	01594440	1997-01-17	870	A:e
USGS	01594440	1997-01-18	510	A:e
USGS	01594440	1997-01-19	590	A:e
USGS	01594440	1997-01-20	590	A:e
USGS	01594440	1997-01-21	430	A:e
USGS	01594440	1997-01-22	430	A:e
USGS	01594440	1997-01-23	642	A
USGS	01594440	1997-01-24	569	A
USGS	01594440	1997-01-25	1680	A
USGS	01594440	1997-01-26	1540	A:e
USGS	01594440	1997-01-27	889	A
USGS	01594440	1997-01-28	976	A
USGS	01594440	1997-01-29	1270	A:e
USGS	01594440	1997-01-30	840	A:e
USGS	01594440	1997-01-31	779	A
USGS	01594440	1997-02-01	764	A
USGS	01594440	1997-02-02	725	A
USGS	01594440	1997-02-03	691	A
USGS	01594440	1997-02-04	525	A
USGS	01594440	1997-02-05	1030	A
USGS	01594440	1997-02-06	932	A
USGS	01594440	1997-02-07	599	A
USGS	01594440	1997-02-08	574	A
USGS	01594440	1997-02-09	670	A
USGS	01594440	1997-02-10	620	A:e
USGS	01594440	1997-02-11	538	A
USGS	01594440	1997-02-12	460	A:e
USGS	01594440	1997-02-13	480	A:e
USGS	01594440	1997-02-14	761	A
USGS	01594440	1997-02-15	1540	A
USGS	01594440	1997-02-16	1430	A:e
USGS	01594440	1997-02-17	930	A:e
USGS	01594440	1997-02-18	660	A:e
USGS	01594440	1997-02-19	579	A
USGS	01594440	1997-02-20	619	A
USGS	01594440	1997-02-21	598	A
USGS	01594440	1997-02-22	600	A
USGS	01594440	1997-02-23	498	A
USGS	01594440	1997-02-24	448	A
USGS	01594440	1997-02-25	436	A:e
USGS	01594440	1997-02-26	436	A:e
USGS	01594440	1997-02-27	515	A
USGS	01594440	1997-02-28	473	A
USGS	01594440	1997-03-01	653	A
USGS	01594440	1997-03-02	1310	A
USGS	01594440	1997-03-03	867	A
USGS	01594440	1997-03-04	3330	A
USGS	01594440	1997-03-05	1910	A
USGS	01594440	1997-03-06	1420	A
USGS	01594440	1997-03-07	936	A
USGS	01594440	1997-03-08	594	A
USGS	01594440	1997-03-09	549	A
USGS	01594440	1997-03-10	647	A
USGS	01594440	1997-03-11	565	A
USGS	01594440	1997-03-12	450	A
USGS	01594440	1997-03-13	615	A
USGS	01594440	1997-03-14	749	A
USGS	01594440	1997-03-15	1190	A
USGS	01594440	1997-03-16	870	A:e
USGS	01594440	1997-03-17	680	A:e
USGS	01594440	1997-03-18	525	A
USGS	01594440	1997-03-19	868	A
USGS	01594440	1997-03-20	1030	A
USGS	01594440	1997-03-21	690	A
USGS	01594440	1997-03-22	600	A:e
USGS	01594440	1997-03-23	550	A:e
USGS	01594440	1997-03-24	500	A:e
USGS	01594440	1997-03-25	480	A:e
USGS	01594440	1997-03-26	800	A:e
USGS	01594440	1997-03-27	1100	A:e
USGS	01594440	1997-03-28	600	A:e
USGS	01594440	1997-03-29	500	A:e
USGS	01594440	1997-03-30	470	A:e
USGS	01594440	1997-03-31	950	A:e
USGS	01594440	1997-04-01	1300	A:e
USGS	01594440	1997-04-02	700	A:e
USGS	01594440	1997-04-03	550	A:e
USGS	01594440	1997-04-04	500	A:e
USGS	01594440	1997-04-05	481	A
USGS	01594440	1997-04-06	499	A
USGS	01594440	1997-04-07	547	A
USGS	01594440	1997-04-08	519	A
USGS	01594440	1997-04-09	441	A
USGS	01594440	1997-04-10	399	A
USGS	01594440	1997-04-11	393	A
USGS	01594440	1997-04-12	426	A
USGS	01594440	1997-04-13	696	A
USGS	01594440	1997-04-14	486	A
USGS	01594440	1997-04-15	420	A
USGS	01594440	1997-04-16	396	A
USGS	01594440	1997-04-17	398	A
USGS	01594440	1997-04-18	460	A
USGS	01594440	1997-04-19	407	A
USGS	01594440	1997-04-20	389	A
USGS	01594440	1997-04-21	387	A
USGS	01594440	1997-04-22	441	A
USGS	01594440	1997-04-23	409	A
USGS	01594440	1997-04-24	438	A
USGS	01594440	1997-04-25	406	A
USGS	01594440	1997-04-26	379	A
USGS	01594440	1997-04-27	393	A
USGS	01594440	1997-04-28	1210	A
USGS	01594440	1997-04-29	948	A
USGS	01594440	1997-04-30	529	A
USGS	01594440	1997-05-01	456	A
USGS	01594440	1997-05-02	475	A
USGS	01594440	1997-05-03	436	A
USGS	01594440	1997-05-04	542	A
USGS	01594440	1997-05-05	423	A
USGS	01594440	1997-05-06	393	A
USGS	01594440	1997-05-07	371	A
USGS	01594440	1997-05-08	321	A
USGS	01594440	1997-05-09	315	A
USGS	01594440	1997-05-10	318	A
USGS	01594440	1997-05-11	255	A
USGS	01594440	1997-05-12	235	A
USGS	01594440	1997-05-13	228	A
USGS	01594440	1997-05-14	224	A
USGS	01594440	1997-05-15	222	A
USGS	01594440	1997-05-16	213	A
USGS	01594440	1997-05-17	208	A
USGS	01594440	1997-05-18	207	A
USGS	01594440	1997-05-19	209	A
USGS	01594440	1997-05-20	208	A
USGS	01594440	1997-05-21	200	A
USGS	01594440	1997-05-22	190	A
USGS	01594440	1997-05-23	187	A
USGS	01594440	1997-05-24	190	A
USGS	01594440	1997-05-25	257	A
USGS	01594440	1997-05-26	2690	A
USGS	01594440	1997-05-27	1050	A
USGS	01594440	1997-05-28	345	A
USGS	01594440	1997-05-29	272	A
USGS	01594440	1997-05-30	252	A
USGS	01594440	1997-05-31	251	A
USGS	01594440	1997-06-01	233	A
USGS	01594440	1997-06-02	652	A
USGS	01594440	1997-06-03	1220	A
USGS	01594440	1997-06-04	1070	A
USGS	01594440	1997-06-05	526	A
USGS	01594440	1997-06-06	420	A
USGS	01594440	1997-06-07	385	A
USGS	01594440	1997-06-08	329	A
USGS	01594440	1997-06-09	292	A
USGS	01594440	1997-06-10	246	A
USGS	01594440	1997-06-11	209	A
USGS	01594440	1997-06-12	203	A
USGS	01594440	1997-06-13	231	A
USGS	01594440	1997-06-14	243	A
USGS	01594440	1997-06-15	220	A
USGS	01594440	1997-06-16	197	A
USGS	01594440	1997-06-17	188	A
USGS	01594440	1997-06-18	247	A
USGS	01594440	1997-06-19	430	A
USGS	01594440	1997-06-20	228	A
USGS	01594440	1997-06-21	190	A
USGS	01594440	1997-06-22	179	A
USGS	01594440	1997-06-23	173	A
USGS	01594440	1997-06-24	167	A
USGS	01594440	1997-06-25	168	A
USGS	01594440	1997-06-26	165	A
USGS	01594440	1997-06-27	264	A
USGS	01594440	1997-06-28	182	A
USGS	01594440	1997-06-29	158	A
USGS	01594440	1997-06-30	156	A
USGS	01594440	1997-07-01	157	A
USGS	01594440	1997-07-02	170	A
USGS	01594440	1997-07-03	205	A
USGS	01594440	1997-07-04	165	A
USGS	01594440	1997-07-05	150	A
USGS	01594440	1997-07-06	143	A
USGS	01594440	1997-07-07	142	A
USGS	01594440	1997-07-08	139	A
USGS	01594440	1997-07-09	140	A
USGS	01594440	1997-07-10	140	A
USGS	01594440	1997-07-11	131	A
USGS	01594440	1997-07-12	127	A
USGS	01594440	1997-07-13	125	A
USGS	01594440	1997-07-14	125	A
USGS	01594440	1997-07-15	119	A
USGS	01594440	1997-07-16	116	A
USGS	01594440	1997-07-17	112	A
USGS	01594440	1997-07-18	113	A
USGS	01594440	1997-07-19	110	A
USGS	01594440	1997-07-20	107	A
USGS	01594440	1997-07-21	105	A
USGS	01594440	1997-07-22	110	A
USGS	01594440	1997-07-23	119	A
USGS	01594440	1997-07-24	227	A
USGS	01594440	1997-07-25	164	A
USGS	01594440	1997-07-26	132	A
USGS	01594440	1997-07-27	127	A
USGS	01594440	1997-07-28	122	A
USGS	01594440	1997-07-29	141	A
USGS	01594440	1997-07-30	129	A
USGS	01594440	1997-07-31	108	A
USGS	01594440	1997-08-01	104	A
USGS	01594440	1997-08-02	102	A
USGS	01594440	1997-08-03	106	A
USGS	01594440	1997-08-04	109	A
