Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,10-Nov-2013,04:45:26,10-Nov-2013 04:45:26,9.03,80.7,0.19,10.31,50.5580007553101,7.74,10.1,4.1
Patuxent River - Jug Bay,10-Nov-2013,05:00:26,10-Nov-2013 05:00:26,9.0,80.2,0.19,10.23,50.4139991760254,7.72,11.8,3.8
Patuxent River - Jug Bay,10-Nov-2013,05:15:26,10-Nov-2013 05:15:26,9.17,81.3,0.18,9.98,49.9639991760254,7.74,9.1,4.1
Patuxent River - Jug Bay,10-Nov-2013,05:30:26,10-Nov-2013 05:30:26,8.98,79.9,0.18,10.16,50.2879997253418,7.73,9.7,4.6
Patuxent River - Jug Bay,10-Nov-2013,05:45:26,10-Nov-2013 05:45:26,9.03,80.2,0.18,10.05,50.0900003433228,7.73,10.7,4.3
Patuxent River - Jug Bay,10-Nov-2013,06:00:27,10-Nov-2013 06:00:27,9.05,80.1,0.18,9.92,49.8560001373291,7.71,11.0,4.6
Patuxent River - Jug Bay,10-Nov-2013,06:15:26,10-Nov-2013 06:15:26,9.13,80.8,0.18,9.94,49.8919992446899,7.74,11.2,4.8
Patuxent River - Jug Bay,10-Nov-2013,06:30:26,10-Nov-2013 06:30:26,9.16,81.2,0.18,9.97,49.9460004806519,7.74,12.3,4.5
Patuxent River - Jug Bay,10-Nov-2013,06:45:26,10-Nov-2013 06:45:26,9.15,81.3,0.18,10.08,50.1439998626709,7.74,11.5,4.6
Patuxent River - Jug Bay,10-Nov-2013,07:00:26,10-Nov-2013 07:00:26,9.19,81.8,0.18,10.13,50.2340002059937,7.75,13.6,4.6
Patuxent River - Jug Bay,10-Nov-2013,07:15:26,10-Nov-2013 07:15:26,9.2,81.9,0.18,10.18,50.3240005493164,7.75,14.1,5.0
Patuxent River - Jug Bay,10-Nov-2013,07:30:26,10-Nov-2013 07:30:26,9.23,82.1,0.18,10.14,50.252000617981,7.75,14.4,5.4
Patuxent River - Jug Bay,10-Nov-2013,07:45:26,10-Nov-2013 07:45:26,9.3,82.6,0.18,10.03,50.0539995193481,7.77,17.3,5.8
Patuxent River - Jug Bay,10-Nov-2013,08:00:26,10-Nov-2013 08:00:26,9.35,82.9,0.18,9.96,49.9280000686646,7.79,18.8,6.4
Patuxent River - Jug Bay,10-Nov-2013,08:15:26,10-Nov-2013 08:15:26,9.41,83.2,0.18,9.88,49.7840002059937,7.8,17.7,7.1
Patuxent River - Jug Bay,10-Nov-2013,08:30:26,10-Nov-2013 08:30:26,9.55,84.1,0.18,9.71,49.4780000686646,7.83,21.3,7.8
Patuxent River - Jug Bay,10-Nov-2013,08:45:27,10-Nov-2013 08:45:27,9.66,84.9,0.18,9.6,49.2800006866455,7.85,18.1,8.7
Patuxent River - Jug Bay,10-Nov-2013,09:00:27,10-Nov-2013 09:00:27,9.81,86.1,0.19,9.53,49.1539995193481,7.87,18.6,8.9
Patuxent River - Jug Bay,10-Nov-2013,09:15:26,10-Nov-2013 09:15:26,9.92,87.0,0.19,9.51,49.1180004119873,7.9,19.6,8.7
Patuxent River - Jug Bay,10-Nov-2013,09:30:26,10-Nov-2013 09:30:26,10.02,87.8,0.19,9.53,49.1539995193481,7.93,17.5,9.1
Patuxent River - Jug Bay,10-Nov-2013,09:45:26,10-Nov-2013 09:45:26,10.07,88.4,0.19,9.56,49.2080007553101,7.94,14.5,9.0
Patuxent River - Jug Bay,10-Nov-2013,10:00:26,10-Nov-2013 10:00:26,10.12,89.0,0.19,9.63,49.3340002059937,7.94,13.3,8.6
Patuxent River - Jug Bay,10-Nov-2013,10:15:26,10-Nov-2013 10:15:26,10.19,89.7,0.19,9.68,49.4240005493164,7.96,13.9,8.9
Patuxent River - Jug Bay,10-Nov-2013,10:30:27,10-Nov-2013 10:30:27,10.19,89.9,0.19,9.74,49.5319995880127,7.95,13.1,8.5
Patuxent River - Jug Bay,10-Nov-2013,10:45:27,10-Nov-2013 10:45:27,10.22,89.9,0.19,9.69,49.4419992446899,7.96,14.7,9.1
Patuxent River - Jug Bay,10-Nov-2013,11:00:26,10-Nov-2013 11:00:26,10.31,91.0,0.19,9.77,49.5860008239746,7.98,14.5,9.5
Patuxent River - Jug Bay,10-Nov-2013,11:15:26,10-Nov-2013 11:15:26,10.39,92.0,0.19,9.94,49.8919992446899,7.99,15.5,9.2
Patuxent River - Jug Bay,10-Nov-2013,11:30:26,10-Nov-2013 11:30:26,10.4,92.0,0.19,9.91,49.8379997253418,7.98,13.4,9.3
Patuxent River - Jug Bay,10-Nov-2013,11:45:26,10-Nov-2013 11:45:26,10.31,91.4,0.19,9.97,49.9460004806519,7.96,13.0,8.6
Patuxent River - Jug Bay,10-Nov-2013,12:00:26,10-Nov-2013 12:00:26,10.25,90.9,0.19,10.02,50.0360008239746,7.94,14.3,8.1
Patuxent River - Jug Bay,10-Nov-2013,12:15:26,10-Nov-2013 12:15:26,10.21,91.2,0.18,10.27,50.4860008239746,7.93,15.4,7.4
Patuxent River - Jug Bay,10-Nov-2013,12:30:26,10-Nov-2013 12:30:26,10.26,91.9,0.18,10.46,50.8280000686646,7.93,15.0,7.1
Patuxent River - Jug Bay,10-Nov-2013,12:45:26,10-Nov-2013 12:45:26,10.23,92.1,0.18,10.66,51.1879997253418,7.91,16.7,6.4
Patuxent River - Jug Bay,10-Nov-2013,13:00:26,10-Nov-2013 13:00:26,10.24,92.8,0.18,10.93,51.6740005493164,7.9,16.8,5.7
Patuxent River - Jug Bay,10-Nov-2013,13:15:26,10-Nov-2013 13:15:26,10.27,93.2,0.18,10.99,51.7819995880127,7.89,16.1,6.0
Patuxent River - Jug Bay,10-Nov-2013,13:30:26,10-Nov-2013 13:30:26,10.26,93.5,0.18,11.17,52.1060001373291,7.89,15.0,5.9
Patuxent River - Jug Bay,10-Nov-2013,13:45:26,10-Nov-2013 13:45:26,10.27,93.8,0.18,11.29,52.3219999313355,7.88,15.7,5.6
Patuxent River - Jug Bay,10-Nov-2013,14:00:26,10-Nov-2013 14:00:26,10.3,94.1,0.18,11.3,52.3400003433228,7.88,14.9,5.7
Patuxent River - Jug Bay,10-Nov-2013,14:15:26,10-Nov-2013 14:15:26,10.22,93.7,0.18,11.43,52.5740005493164,7.86,15.5,5.7
Patuxent River - Jug Bay,10-Nov-2013,14:30:26,10-Nov-2013 14:30:26,10.3,94.3,0.18,11.35,52.4300006866455,7.87,14.5,5.4
Patuxent River - Jug Bay,10-Nov-2013,14:45:26,10-Nov-2013 14:45:26,10.25,94.1,0.18,11.48,52.6639991760254,7.86,14.7,5.4
Patuxent River - Jug Bay,10-Nov-2013,15:00:26,10-Nov-2013 15:00:26,10.28,94.4,0.18,11.47,52.6460004806519,7.86,13.4,5.6
Patuxent River - Jug Bay,10-Nov-2013,15:15:26,10-Nov-2013 15:15:26,10.4,95.1,0.18,11.29,52.3219999313355,7.87,17.5,5.2
Patuxent River - Jug Bay,10-Nov-2013,15:30:26,10-Nov-2013 15:30:26,10.04,92.9,0.19,11.8,53.2400003433228,7.83,19.8,4.6
Patuxent River - Jug Bay,10-Nov-2013,15:45:26,10-Nov-2013 15:45:26,10.08,93.2,0.19,11.76,53.1680004119873,7.82,15.4,5.0
Patuxent River - Jug Bay,10-Nov-2013,16:00:26,10-Nov-2013 16:00:26,10.29,94.3,0.18,11.43,52.5740005493164,7.85,15.3,4.3
Patuxent River - Jug Bay,10-Nov-2013,16:15:26,10-Nov-2013 16:15:26,10.13,93.0,0.18,11.51,52.7180004119873,7.82,16.3,4.3
Patuxent River - Jug Bay,10-Nov-2013,16:30:26,10-Nov-2013 16:30:26,9.9,91.7,0.19,11.9,53.4199993133545,7.8,28.0,4.0
Patuxent River - Jug Bay,10-Nov-2013,16:45:26,10-Nov-2013 16:45:26,9.84,91.1,0.19,11.86,53.347999382019,7.8,23.0,4.8
Patuxent River - Jug Bay,10-Nov-2013,17:00:26,10-Nov-2013 17:00:26,9.8,90.8,0.19,11.87,53.3659997940063,7.8,18.9,4.0
Patuxent River - Jug Bay,10-Nov-2013,17:15:26,10-Nov-2013 17:15:26,9.71,90.2,0.2,12.01,53.6180004119873,7.79,23.0,4.3
Patuxent River - Jug Bay,10-Nov-2013,17:30:26,10-Nov-2013 17:30:26,9.91,91.1,0.19,11.54,52.7719999313355,7.81,16.2,4.6
Patuxent River - Jug Bay,10-Nov-2013,17:45:26,10-Nov-2013 17:45:26,9.88,91.0,0.19,11.63,52.9340002059937,7.8,16.8,4.5
Patuxent River - Jug Bay,10-Nov-2013,18:00:26,10-Nov-2013 18:00:26,9.65,89.6,0.2,11.99,53.5819995880127,7.79,25.7,4.2
Patuxent River - Jug Bay,10-Nov-2013,18:15:26,10-Nov-2013 18:15:26,9.69,89.6,0.2,11.81,53.2580007553101,7.8,20.7,4.1
Patuxent River - Jug Bay,10-Nov-2013,18:30:26,10-Nov-2013 18:30:26,9.72,89.7,0.19,11.69,53.0419992446899,7.8,19.2,4.3
Patuxent River - Jug Bay,10-Nov-2013,18:45:26,10-Nov-2013 18:45:26,9.75,89.7,0.19,11.54,52.7719999313355,7.8,18.0,4.4
Patuxent River - Jug Bay,10-Nov-2013,19:00:26,10-Nov-2013 19:00:26,9.83,90.0,0.19,11.35,52.4300006866455,7.81,15.8,4.3
Patuxent River - Jug Bay,10-Nov-2013,19:15:26,10-Nov-2013 19:15:26,9.94,90.6,0.19,11.16,52.0879997253418,7.83,14.0,4.2
Patuxent River - Jug Bay,10-Nov-2013,19:30:26,10-Nov-2013 19:30:26,10.0,91.0,0.18,11.12,52.0159997940063,7.84,13.3,4.2
Patuxent River - Jug Bay,10-Nov-2013,19:45:26,10-Nov-2013 19:45:26,10.0,91.0,0.18,11.09,51.9620002746582,7.85,14.4,3.9
Patuxent River - Jug Bay,10-Nov-2013,20:00:26,10-Nov-2013 20:00:26,10.05,91.3,0.18,11.03,51.8539995193482,7.86,13.3,3.8
Patuxent River - Jug Bay,10-Nov-2013,20:15:26,10-Nov-2013 20:15:26,10.09,91.6,0.18,10.97,51.7460004806519,7.86,12.7,4.1
Patuxent River - Jug Bay,10-Nov-2013,20:30:26,10-Nov-2013 20:30:26,10.12,91.9,0.18,11.01,51.8180004119873,7.87,12.2,4.1
Patuxent River - Jug Bay,10-Nov-2013,20:45:26,10-Nov-2013 20:45:26,10.12,91.7,0.18,10.93,51.6740005493164,7.87,12.6,4.2
Patuxent River - Jug Bay,10-Nov-2013,21:00:26,10-Nov-2013 21:00:26,10.13,91.7,0.18,10.88,51.5840002059937,7.88,12.6,4.3
Patuxent River - Jug Bay,10-Nov-2013,21:15:26,10-Nov-2013 21:15:26,10.14,91.6,0.18,10.79,51.4219999313354,7.89,13.9,4.5
Patuxent River - Jug Bay,10-Nov-2013,21:30:26,10-Nov-2013 21:30:26,10.17,91.6,0.18,10.68,51.2240005493164,7.9,13.8,3.6
Patuxent River - Jug Bay,10-Nov-2013,21:45:26,10-Nov-2013 21:45:26,10.19,91.6,0.18,10.57,51.0259994506836,7.91,15.5,4.6
Patuxent River - Jug Bay,10-Nov-2013,22:00:26,10-Nov-2013 22:00:26,10.16,91.2,0.18,10.51,50.9180004119873,7.92,15.7,3.9
Patuxent River - Jug Bay,10-Nov-2013,22:15:26,10-Nov-2013 22:15:26,10.17,91.2,0.18,10.46,50.8280000686646,7.93,15.1,3.9
Patuxent River - Jug Bay,10-Nov-2013,22:30:26,10-Nov-2013 22:30:26,10.16,91.0,0.18,10.42,50.7560001373291,7.92,14.1,3.7
Patuxent River - Jug Bay,10-Nov-2013,22:45:26,10-Nov-2013 22:45:26,10.17,91.0,0.18,10.39,50.702000617981,7.93,16.3,4.5
Patuxent River - Jug Bay,10-Nov-2013,23:00:26,10-Nov-2013 23:00:26,10.19,91.2,0.18,10.37,50.6659997940064,7.94,16.6,4.5
Patuxent River - Jug Bay,10-Nov-2013,23:15:26,10-Nov-2013 23:15:26,10.21,91.3,0.18,10.34,50.6120002746582,7.94,17.5,4.6
Patuxent River - Jug Bay,10-Nov-2013,23:30:27,10-Nov-2013 23:30:27,10.2,91.1,0.18,10.28,50.5039995193481,7.94,16.7,4.3
Patuxent River - Jug Bay,10-Nov-2013,23:45:26,10-Nov-2013 23:45:26,10.19,91.0,0.19,10.27,50.4860008239746,7.96,15.6,5.1
Patuxent River - Jug Bay,11-Nov-2013,00:00:26,11-Nov-2013 00:00:26,10.21,91.2,0.18,10.28,50.5039995193481,7.95,17.3,5.4
Patuxent River - Jug Bay,11-Nov-2013,00:15:26,11-Nov-2013 00:15:26,10.2,91.1,0.18,10.29,50.5219999313355,7.94,18.4,5.3
Patuxent River - Jug Bay,11-Nov-2013,00:30:26,11-Nov-2013 00:30:26,10.15,90.9,0.18,10.4,50.7199993133545,7.93,16.5,3.7
Patuxent River - Jug Bay,11-Nov-2013,00:45:26,11-Nov-2013 00:45:26,10.15,90.9,0.18,10.39,50.702000617981,7.92,17.9,3.7
Patuxent River - Jug Bay,11-Nov-2013,01:00:26,11-Nov-2013 01:00:26,10.12,90.5,0.18,10.37,50.6659997940064,7.9,17.5,3.4
Patuxent River - Jug Bay,11-Nov-2013,01:15:26,11-Nov-2013 01:15:26,10.05,89.9,0.18,10.4,50.7199993133545,7.88,18.3,3.7
Patuxent River - Jug Bay,11-Nov-2013,01:30:26,11-Nov-2013 01:30:26,9.95,89.5,0.18,10.57,51.0259994506836,7.86,17.2,3.6
Patuxent River - Jug Bay,11-Nov-2013,01:45:26,11-Nov-2013 01:45:26,9.88,88.5,0.18,10.44,50.7919992446899,7.84,17.8,4.0
Patuxent River - Jug Bay,11-Nov-2013,02:00:26,11-Nov-2013 02:00:26,9.84,88.0,0.18,10.38,50.6840002059937,7.83,16.6,2.9
Patuxent River - Jug Bay,11-Nov-2013,02:15:26,11-Nov-2013 02:15:26,9.79,87.3,0.18,10.24,50.4319995880127,7.83,14.4,3.4
Patuxent River - Jug Bay,11-Nov-2013,02:30:26,11-Nov-2013 02:30:26,9.75,86.9,0.18,10.21,50.3780000686645,7.82,13.9,3.2
Patuxent River - Jug Bay,11-Nov-2013,02:45:26,11-Nov-2013 02:45:26,9.51,84.9,0.19,10.3,50.5400003433228,7.8,15.6,3.1
Patuxent River - Jug Bay,11-Nov-2013,03:00:26,11-Nov-2013 03:00:26,9.72,86.2,0.18,10.04,50.0719999313355,7.81,12.8,2.8
Patuxent River - Jug Bay,11-Nov-2013,03:15:26,11-Nov-2013 03:15:26,9.34,83.4,0.19,10.27,50.4860008239746,7.77,14.5,2.6
Patuxent River - Jug Bay,11-Nov-2013,03:30:26,11-Nov-2013 03:30:26,9.8,86.1,0.17,9.61,49.297999382019,7.81,13.6,3.0
Patuxent River - Jug Bay,11-Nov-2013,03:45:26,11-Nov-2013 03:45:26,9.65,84.9,0.18,9.67,49.4060001373291,7.79,13.6,3.0
Patuxent River - Jug Bay,11-Nov-2013,04:00:26,11-Nov-2013 04:00:26,9.77,85.6,0.18,9.5,49.1,7.81,10.8,2.4
Patuxent River - Jug Bay,11-Nov-2013,04:15:26,11-Nov-2013 04:15:26,9.49,83.8,0.18,9.82,49.6759994506836,7.79,12.8,2.7
Patuxent River - Jug Bay,11-Nov-2013,04:30:26,11-Nov-2013 04:30:26,9.35,83.1,0.19,10.07,50.1259994506836,7.77,12.8,3.0
Patuxent River - Jug Bay,11-Nov-2013,04:45:26,11-Nov-2013 04:45:26,9.35,83.0,0.19,10.04,50.0719999313355,7.76,14.1,3.3
Patuxent River - Jug Bay,11-Nov-2013,05:00:26,11-Nov-2013 05:00:26,9.35,83.1,0.19,10.09,50.1620002746582,7.76,13.7,3.1
Patuxent River - Jug Bay,11-Nov-2013,05:15:27,11-Nov-2013 05:15:27,9.44,83.5,0.19,9.9,49.8199993133545,7.75,12.3,2.6
Patuxent River - Jug Bay,11-Nov-2013,05:30:26,11-Nov-2013 05:30:26,9.45,83.5,0.19,9.87,49.7659997940063,7.77,13.3,3.2
Patuxent River - Jug Bay,11-Nov-2013,05:45:27,11-Nov-2013 05:45:27,9.6,84.5,0.18,9.68,49.4240005493164,7.77,12.0,3.0
Patuxent River - Jug Bay,11-Nov-2013,06:00:26,11-Nov-2013 06:00:26,9.4,82.9,0.19,9.74,49.5319995880127,7.76,12.0,3.5
Patuxent River - Jug Bay,11-Nov-2013,06:15:27,11-Nov-2013 06:15:27,9.37,82.5,0.19,9.7,49.4599996566772,7.76,11.7,3.9
Patuxent River - Jug Bay,11-Nov-2013,06:30:27,11-Nov-2013 06:30:27,9.41,82.7,0.18,9.63,49.3340002059937,7.76,13.6,4.2
Patuxent River - Jug Bay,11-Nov-2013,06:45:26,11-Nov-2013 06:45:26,9.47,83.1,0.18,9.57,49.2259994506836,7.77,13.6,4.3
Patuxent River - Jug Bay,11-Nov-2013,07:00:26,11-Nov-2013 07:00:26,9.46,82.9,0.18,9.52,49.1360008239746,7.77,12.5,4.7
Patuxent River - Jug Bay,11-Nov-2013,07:15:27,11-Nov-2013 07:15:27,9.44,82.6,0.18,9.43,48.9740005493164,7.77,11.7,4.2
Patuxent River - Jug Bay,11-Nov-2013,07:30:27,11-Nov-2013 07:30:27,9.47,82.7,0.18,9.38,48.8840002059937,7.78,11.5,4.6
Patuxent River - Jug Bay,11-Nov-2013,07:45:27,11-Nov-2013 07:45:27,9.49,82.8,0.18,9.31,48.7580007553101,7.78,11.5,5.1
Patuxent River - Jug Bay,11-Nov-2013,08:00:26,11-Nov-2013 08:00:26,9.54,83.2,0.18,9.31,48.7580007553101,7.79,11.9,4.6
Patuxent River - Jug Bay,11-Nov-2013,08:15:26,11-Nov-2013 08:15:26,9.55,83.7,0.18,9.49,49.0819995880127,7.8,12.7,4.7
Patuxent River - Jug Bay,11-Nov-2013,08:30:26,11-Nov-2013 08:30:26,9.56,84.0,0.18,9.57,49.2259994506836,7.81,14.9,4.7
Patuxent River - Jug Bay,11-Nov-2013,08:45:27,11-Nov-2013 08:45:27,9.57,84.1,0.18,9.62,49.3159997940063,7.81,16.5,5.4
Patuxent River - Jug Bay,11-Nov-2013,09:00:27,11-Nov-2013 09:00:27,9.61,84.8,0.18,9.77,49.5860008239746,7.82,15.2,5.6
Patuxent River - Jug Bay,11-Nov-2013,09:15:26,11-Nov-2013 09:15:26,9.63,85.3,0.18,9.93,49.8740005493164,7.83,13.8,5.1
Patuxent River - Jug Bay,11-Nov-2013,09:30:26,11-Nov-2013 09:30:26,9.63,85.4,0.18,10.0,50.0,7.83,14.0,5.3
Patuxent River - Jug Bay,11-Nov-2013,09:45:26,11-Nov-2013 09:45:26,9.7,86.2,0.18,10.07,50.1259994506836,7.83,15.0,5.8
Patuxent River - Jug Bay,11-Nov-2013,10:00:26,11-Nov-2013 10:00:26,9.65,85.6,0.18,10.03,50.0539995193481,7.84,17.2,5.4
Patuxent River - Jug Bay,11-Nov-2013,10:15:26,11-Nov-2013 10:15:26,9.69,86.0,0.18,10.02,50.0360008239746,7.85,18.1,5.5
Patuxent River - Jug Bay,11-Nov-2013,10:30:27,11-Nov-2013 10:30:27,9.68,85.5,0.18,9.83,49.6939998626709,7.84,20.0,5.6
Patuxent River - Jug Bay,11-Nov-2013,10:45:27,11-Nov-2013 10:45:27,9.74,85.8,0.18,9.72,49.4960004806519,7.86,18.7,5.8
Patuxent River - Jug Bay,11-Nov-2013,11:00:26,11-Nov-2013 11:00:26,9.77,86.1,0.18,9.74,49.5319995880127,7.87,18.5,5.1
Patuxent River - Jug Bay,11-Nov-2013,11:15:26,11-Nov-2013 11:15:26,9.81,86.5,0.18,9.75,49.55,7.87,15.9,5.7
Patuxent River - Jug Bay,11-Nov-2013,11:30:27,11-Nov-2013 11:30:27,9.81,86.7,0.18,9.86,49.747999382019,7.87,16.6,5.2
Patuxent River - Jug Bay,11-Nov-2013,11:45:26,11-Nov-2013 11:45:26,9.84,87.0,0.18,9.84,49.7120002746582,7.87,16.9,5.1
Patuxent River - Jug Bay,11-Nov-2013,12:00:26,11-Nov-2013 12:00:26,9.89,88.0,0.18,10.11,50.197999382019,7.87,15.5,5.8
Patuxent River - Jug Bay,11-Nov-2013,12:15:26,11-Nov-2013 12:15:26,10.11,90.6,0.18,10.41,50.7379997253418,7.91,13.5,6.0
Patuxent River - Jug Bay,11-Nov-2013,12:30:26,11-Nov-2013 12:30:26,10.18,91.2,0.18,10.43,50.7740005493164,7.92,13.3,6.8
Patuxent River - Jug Bay,11-Nov-2013,12:45:26,11-Nov-2013 12:45:26,10.15,91.1,0.18,10.53,50.9539995193481,7.92,14.1,5.9
Patuxent River - Jug Bay,11-Nov-2013,13:00:26,11-Nov-2013 13:00:26,9.95,89.1,0.18,10.41,50.7379997253418,7.87,17.4,5.3
Patuxent River - Jug Bay,11-Nov-2013,13:15:27,11-Nov-2013 13:15:27,9.84,87.6,0.18,10.16,50.2879997253418,7.84,17.5,5.2
Patuxent River - Jug Bay,11-Nov-2013,13:30:27,11-Nov-2013 13:30:27,9.93,89.0,0.18,10.44,50.7919992446899,7.86,15.5,6.2
Patuxent River - Jug Bay,11-Nov-2013,13:45:26,11-Nov-2013 13:45:26,9.89,88.8,0.18,10.53,50.9539995193481,7.85,18.3,5.6
Patuxent River - Jug Bay,11-Nov-2013,14:00:26,11-Nov-2013 14:00:26,10.02,90.3,0.18,10.68,51.2240005493164,7.87,17.0,5.8
Patuxent River - Jug Bay,11-Nov-2013,14:15:27,11-Nov-2013 14:15:27,10.18,92.3,0.18,10.91,51.6379997253418,7.87,15.3,5.5
Patuxent River - Jug Bay,11-Nov-2013,14:30:26,11-Nov-2013 14:30:26,10.14,91.4,0.18,10.72,51.2960004806519,7.85,16.1,4.8
Patuxent River - Jug Bay,11-Nov-2013,14:45:26,11-Nov-2013 14:45:26,10.01,89.8,0.18,10.53,50.9539995193481,7.83,15.3,5.0
Patuxent River - Jug Bay,11-Nov-2013,15:00:26,11-Nov-2013 15:00:26,10.2,92.2,0.18,10.79,51.4219999313354,7.85,15.1,4.4
Patuxent River - Jug Bay,11-Nov-2013,15:15:27,11-Nov-2013 15:15:27,10.21,91.9,0.18,10.63,51.1340002059937,7.84,14.7,4.7
Patuxent River - Jug Bay,11-Nov-2013,15:30:26,11-Nov-2013 15:30:26,10.32,93.2,0.18,10.8,51.4400003433228,7.85,15.2,4.3
Patuxent River - Jug Bay,11-Nov-2013,15:45:26,11-Nov-2013 15:45:26,10.14,92.3,0.19,11.09,51.9620002746582,7.83,14.1,4.2
Patuxent River - Jug Bay,11-Nov-2013,16:00:26,11-Nov-2013 16:00:26,10.29,93.6,0.18,11.09,51.9620002746582,7.84,15.6,4.4
Patuxent River - Jug Bay,11-Nov-2013,16:15:26,11-Nov-2013 16:15:26,10.21,92.9,0.19,11.09,51.9620002746582,7.83,13.4,4.1
Patuxent River - Jug Bay,11-Nov-2013,16:30:26,11-Nov-2013 16:30:26,10.1,91.9,0.19,11.14,52.052000617981,7.81,15.6,4.2
Patuxent River - Jug Bay,11-Nov-2013,16:45:26,11-Nov-2013 16:45:26,10.14,92.2,0.19,11.07,51.9259994506836,7.81,14.2,3.7
Patuxent River - Jug Bay,11-Nov-2013,17:00:26,11-Nov-2013 17:00:26,10.12,92.1,0.19,11.12,52.0159997940063,7.81,15.0,3.9
Patuxent River - Jug Bay,11-Nov-2013,17:15:26,11-Nov-2013 17:15:26,10.12,91.9,0.18,10.98,51.7639991760254,7.81,16.0,4.0
Patuxent River - Jug Bay,11-Nov-2013,17:30:26,11-Nov-2013 17:30:26,9.97,91.0,0.19,11.24,52.2319995880127,7.79,15.0,4.2
Patuxent River - Jug Bay,11-Nov-2013,17:45:26,11-Nov-2013 17:45:26,10.06,91.3,0.18,10.98,51.7639991760254,7.79,15.7,3.5
Patuxent River - Jug Bay,11-Nov-2013,18:00:26,11-Nov-2013 18:00:26,10.02,90.9,0.19,10.99,51.7819995880127,7.79,15.5,3.9
Patuxent River - Jug Bay,11-Nov-2013,18:15:26,11-Nov-2013 18:15:26,10.02,90.9,0.19,10.97,51.7460004806519,7.79,13.3,3.9
Patuxent River - Jug Bay,11-Nov-2013,18:30:26,11-Nov-2013 18:30:26,10.14,91.5,0.18,10.73,51.3139991760254,7.81,16.7,3.8
Patuxent River - Jug Bay,11-Nov-2013,18:45:26,11-Nov-2013 18:45:26,9.98,90.4,0.18,10.93,51.6740005493164,7.78,19.8,4.5
Patuxent River - Jug Bay,11-Nov-2013,19:00:26,11-Nov-2013 19:00:26,10.01,90.6,0.18,10.88,51.5840002059937,7.79,18.6,5.2
Patuxent River - Jug Bay,11-Nov-2013,19:15:26,11-Nov-2013 19:15:26,10.04,90.7,0.18,10.8,51.4400003433228,7.79,19.2,4.6
Patuxent River - Jug Bay,11-Nov-2013,19:30:26,11-Nov-2013 19:30:26,10.05,90.8,0.18,10.76,51.3680004119873,7.81,19.8,4.4
Patuxent River - Jug Bay,11-Nov-2013,19:45:26,11-Nov-2013 19:45:26,10.04,90.5,0.18,10.69,51.2419992446899,7.82,19.3,5.0
Patuxent River - Jug Bay,11-Nov-2013,20:00:26,11-Nov-2013 20:00:26,10.03,90.5,0.18,10.7,51.2599996566773,7.82,18.6,4.7
Patuxent River - Jug Bay,11-Nov-2013,20:15:27,11-Nov-2013 20:15:27,10.04,90.5,0.18,10.69,51.2419992446899,7.82,19.2,4.3
Patuxent River - Jug Bay,11-Nov-2013,20:30:26,11-Nov-2013 20:30:26,10.02,90.1,0.18,10.59,51.0620002746582,7.82,18.8,4.6
Patuxent River - Jug Bay,11-Nov-2013,20:45:26,11-Nov-2013 20:45:26,9.96,89.2,0.18,10.43,50.7740005493164,7.82,21.9,4.4
Patuxent River - Jug Bay,11-Nov-2013,21:00:26,11-Nov-2013 21:00:26,9.87,88.2,0.18,10.32,50.5759994506836,7.83,22.0,4.5
Patuxent River - Jug Bay,11-Nov-2013,21:15:26,11-Nov-2013 21:15:26,9.81,87.5,0.18,10.24,50.4319995880127,7.83,22.0,4.7
Patuxent River - Jug Bay,11-Nov-2013,21:30:26,11-Nov-2013 21:30:26,10.16,90.7,0.19,10.28,50.5039995193481,7.9,25.9,6.8
Patuxent River - Jug Bay,11-Nov-2013,21:45:26,11-Nov-2013 21:45:26,10.28,91.7,0.19,10.26,50.4680004119873,7.93,24.9,6.7
Patuxent River - Jug Bay,11-Nov-2013,22:00:26,11-Nov-2013 22:00:26,10.41,92.9,0.19,10.26,50.4680004119873,7.96,25.5,7.1
Patuxent River - Jug Bay,11-Nov-2013,22:15:26,11-Nov-2013 22:15:26,10.55,94.1,0.19,10.27,50.4860008239746,7.98,25.3,7.6
Patuxent River - Jug Bay,11-Nov-2013,22:30:26,11-Nov-2013 22:30:26,10.56,94.2,0.19,10.23,50.4139991760254,7.99,24.5,8.2
Patuxent River - Jug Bay,11-Nov-2013,22:45:26,11-Nov-2013 22:45:26,10.63,94.8,0.19,10.23,50.4139991760254,8.01,23.0,8.1
Patuxent River - Jug Bay,11-Nov-2013,23:00:26,11-Nov-2013 23:00:26,10.69,95.4,0.19,10.27,50.4860008239746,8.03,22.4,8.6
Patuxent River - Jug Bay,11-Nov-2013,23:15:26,11-Nov-2013 23:15:26,10.72,95.6,0.19,10.26,50.4680004119873,8.04,22.4,8.1
Patuxent River - Jug Bay,11-Nov-2013,23:30:26,11-Nov-2013 23:30:26,10.74,95.8,0.19,10.27,50.4860008239746,8.05,21.0,8.5
Patuxent River - Jug Bay,11-Nov-2013,23:45:27,11-Nov-2013 23:45:27,10.77,96.2,0.19,10.31,50.5580007553101,8.06,18.3,8.9
Patuxent River - Jug Bay,12-Nov-2013,00:00:27,12-Nov-2013 00:00:27,10.68,95.2,0.19,10.18,50.3240005493164,8.03,16.8,8.1
