Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,14-Jul-2012,15:00:22,14-Jul-2012 15:00:22,6.61,84.8,0.41,28.1,82.5800006866455,7.05,29.2,20.9
Patuxent River - Jug Bay,14-Jul-2012,15:15:22,14-Jul-2012 15:15:22,6.74,86.3,0.39,28.07,82.5259994506836,7.07,28.0,20.4
Patuxent River - Jug Bay,14-Jul-2012,15:30:22,14-Jul-2012 15:30:22,7.05,90.1,0.36,27.91,82.2379997253418,7.07,39.0,21.6
Patuxent River - Jug Bay,14-Jul-2012,15:45:22,14-Jul-2012 15:45:22,7.1,90.6,0.34,27.87,82.1660015106201,7.09,27.5,20.5
Patuxent River - Jug Bay,14-Jul-2012,16:00:22,14-Jul-2012 16:00:22,6.97,88.7,0.3,27.68,81.8240005493164,7.05,26.0,18.4
Patuxent River - Jug Bay,14-Jul-2012,16:15:22,14-Jul-2012 16:15:22,7.12,90.5,0.27,27.6,81.6800006866455,7.05,23.8,16.9
Patuxent River - Jug Bay,14-Jul-2012,16:30:22,14-Jul-2012 16:30:22,7.36,93.6,0.27,27.62,81.7160015106201,7.07,22.3,17.3
Patuxent River - Jug Bay,14-Jul-2012,16:45:22,14-Jul-2012 16:45:22,7.45,94.4,0.25,27.47,81.4459987640381,7.08,24.6,16.4
Patuxent River - Jug Bay,14-Jul-2012,17:00:22,14-Jul-2012 17:00:22,7.27,92.2,0.24,27.5,81.5,7.06,24.9,15.9
Patuxent River - Jug Bay,14-Jul-2012,17:15:22,14-Jul-2012 17:15:22,7.31,92.5,0.23,27.4,81.3199993133545,7.06,27.8,15.6
Patuxent River - Jug Bay,14-Jul-2012,17:30:22,14-Jul-2012 17:30:22,7.34,93.0,0.24,27.49,81.4819995880127,7.04,23.9,15.9
Patuxent River - Jug Bay,14-Jul-2012,17:45:22,14-Jul-2012 17:45:22,7.27,91.9,0.22,27.34,81.2120002746582,7.05,32.1,15.4
Patuxent River - Jug Bay,14-Jul-2012,18:00:22,14-Jul-2012 18:00:22,7.23,91.3,0.22,27.32,81.1759994506836,7.04,24.0,14.1
Patuxent River - Jug Bay,14-Jul-2012,18:15:22,14-Jul-2012 18:15:22,7.13,90.2,0.22,27.34,81.2120002746582,7.03,21.9,14.3
Patuxent River - Jug Bay,14-Jul-2012,18:30:22,14-Jul-2012 18:30:22,7.02,88.6,0.21,27.27,81.0860008239746,7.03,24.4,14.2
Patuxent River - Jug Bay,14-Jul-2012,18:45:22,14-Jul-2012 18:45:22,7.09,89.3,0.21,27.19,80.9420009613037,7.04,28.9,14.3
Patuxent River - Jug Bay,14-Jul-2012,19:00:22,14-Jul-2012 19:00:22,6.83,86.1,0.21,27.21,80.9779983520508,7.01,26.5,13.7
Patuxent River - Jug Bay,14-Jul-2012,19:15:22,14-Jul-2012 19:15:22,6.85,86.3,0.2,27.11,80.7980010986328,7.02,21.3,13.3
Patuxent River - Jug Bay,14-Jul-2012,19:30:22,14-Jul-2012 19:30:22,7.08,88.9,0.21,26.98,80.5639991760254,7.04,20.8,12.7
Patuxent River - Jug Bay,14-Jul-2012,19:45:22,14-Jul-2012 19:45:22,6.83,85.7,0.2,26.99,80.5819995880127,7.03,19.5,13.1
Patuxent River - Jug Bay,14-Jul-2012,20:00:22,14-Jul-2012 20:00:22,6.68,83.8,0.2,26.93,80.4740005493164,7.02,21.6,12.7
Patuxent River - Jug Bay,14-Jul-2012,20:15:22,14-Jul-2012 20:15:22,6.63,83.2,0.2,26.92,80.4560001373291,7.03,20.2,12.9
Patuxent River - Jug Bay,14-Jul-2012,20:30:22,14-Jul-2012 20:30:22,6.38,80.0,0.2,26.92,80.4560001373291,7.01,19.2,11.8
Patuxent River - Jug Bay,14-Jul-2012,20:45:22,14-Jul-2012 20:45:22,6.6,82.8,0.2,26.92,80.4560001373291,7.03,24.2,13.0
Patuxent River - Jug Bay,14-Jul-2012,21:00:22,14-Jul-2012 21:00:22,6.56,82.1,0.2,26.86,80.3480010986328,7.02,25.1,12.6
Patuxent River - Jug Bay,14-Jul-2012,21:15:22,14-Jul-2012 21:15:22,6.6,82.8,0.2,26.88,80.3839984893799,7.03,25.6,13.2
Patuxent River - Jug Bay,14-Jul-2012,21:30:22,14-Jul-2012 21:30:22,6.43,80.6,0.21,26.89,80.4019989013672,7.0,31.6,13.0
Patuxent River - Jug Bay,14-Jul-2012,21:45:22,14-Jul-2012 21:45:22,6.33,79.4,0.21,26.96,80.5279983520508,7.0,30.5,14.3
Patuxent River - Jug Bay,14-Jul-2012,22:00:22,14-Jul-2012 22:00:22,6.55,82.3,0.21,27.01,80.6180004119873,7.02,34.3,14.2
Patuxent River - Jug Bay,14-Jul-2012,22:15:22,14-Jul-2012 22:15:22,6.63,83.4,0.21,27.06,80.7079990386963,7.02,42.6,15.1
Patuxent River - Jug Bay,14-Jul-2012,22:30:22,14-Jul-2012 22:30:22,6.62,83.3,0.21,27.09,80.7620002746582,7.02,42.1,15.2
Patuxent River - Jug Bay,14-Jul-2012,22:45:22,14-Jul-2012 22:45:22,6.6,83.0,0.22,27.09,80.7620002746582,7.02,36.6,15.6
Patuxent River - Jug Bay,14-Jul-2012,23:00:21,14-Jul-2012 23:00:21,6.55,82.5,0.23,27.14,80.8519989013672,7.03,39.8,16.3
Patuxent River - Jug Bay,14-Jul-2012,23:15:22,14-Jul-2012 23:15:22,6.99,88.6,0.28,27.52,81.5360008239746,7.09,44.2,19.7
Patuxent River - Jug Bay,14-Jul-2012,23:30:22,14-Jul-2012 23:30:22,7.16,91.1,0.31,27.72,81.8959987640381,7.12,52.5,21.4
Patuxent River - Jug Bay,14-Jul-2012,23:45:22,14-Jul-2012 23:45:22,7.17,91.6,0.34,27.94,82.2920009613037,7.12,37.9,21.7
Patuxent River - Jug Bay,15-Jul-2012,00:00:22,15-Jul-2012 00:00:22,7.05,90.2,0.37,28.02,82.4360008239746,7.11,43.8,22.7
Patuxent River - Jug Bay,15-Jul-2012,00:15:22,15-Jul-2012 00:15:22,6.99,89.7,0.39,28.1,82.5800006866455,7.11,33.3,23.4
Patuxent River - Jug Bay,15-Jul-2012,00:30:22,15-Jul-2012 00:30:22,6.89,88.3,0.4,28.11,82.5980010986328,7.1,30.1,22.9
Patuxent River - Jug Bay,15-Jul-2012,00:45:22,15-Jul-2012 00:45:22,6.77,86.9,0.41,28.13,82.6339984893799,7.1,28.8,23.0
Patuxent River - Jug Bay,15-Jul-2012,01:00:22,15-Jul-2012 01:00:22,6.7,86.0,0.42,28.15,82.6699993133545,7.09,24.5,23.5
Patuxent River - Jug Bay,15-Jul-2012,01:15:22,15-Jul-2012 01:15:22,6.61,84.9,0.43,28.16,82.6879997253418,7.09,21.2,22.0
Patuxent River - Jug Bay,15-Jul-2012,01:30:22,15-Jul-2012 01:30:22,6.5,83.5,0.44,28.2,82.760001373291,7.09,21.6,21.7
Patuxent River - Jug Bay,15-Jul-2012,01:45:22,15-Jul-2012 01:45:22,6.34,81.4,0.44,28.16,82.6879997253418,7.08,19.0,21.2
Patuxent River - Jug Bay,15-Jul-2012,02:00:22,15-Jul-2012 02:00:22,6.39,82.1,0.45,28.22,82.7959987640381,7.08,19.1,20.7
Patuxent River - Jug Bay,15-Jul-2012,02:15:22,15-Jul-2012 02:15:22,6.09,78.3,0.46,28.24,82.8319995880127,7.06,17.3,19.8
Patuxent River - Jug Bay,15-Jul-2012,02:30:22,15-Jul-2012 02:30:22,6.05,77.9,0.46,28.25,82.85,7.07,18.9,20.5
Patuxent River - Jug Bay,15-Jul-2012,02:45:22,15-Jul-2012 02:45:22,6.39,82.1,0.46,28.2,82.760001373291,7.07,17.4,20.3
Patuxent River - Jug Bay,15-Jul-2012,03:00:22,15-Jul-2012 03:00:22,6.35,81.6,0.45,28.15,82.6699993133545,7.06,17.5,19.7
Patuxent River - Jug Bay,15-Jul-2012,03:15:22,15-Jul-2012 03:15:22,6.41,82.3,0.45,28.14,82.6519989013672,7.06,17.9,19.5
Patuxent River - Jug Bay,15-Jul-2012,03:30:22,15-Jul-2012 03:30:22,6.31,80.9,0.43,28.08,82.5439998626709,7.05,21.2,19.5
Patuxent River - Jug Bay,15-Jul-2012,03:45:22,15-Jul-2012 03:45:22,6.29,80.5,0.41,28.01,82.4180004119873,7.04,21.6,19.7
Patuxent River - Jug Bay,15-Jul-2012,04:00:22,15-Jul-2012 04:00:22,6.15,78.6,0.41,27.89,82.2019989013672,7.02,23.0,19.7
Patuxent River - Jug Bay,15-Jul-2012,04:15:22,15-Jul-2012 04:15:22,6.16,78.6,0.39,27.8,82.039998626709,7.02,22.5,19.6
Patuxent River - Jug Bay,15-Jul-2012,04:30:22,15-Jul-2012 04:30:22,6.1,77.7,0.36,27.68,81.8240005493164,7.0,23.2,19.3
Patuxent River - Jug Bay,15-Jul-2012,04:45:22,15-Jul-2012 04:45:22,6.02,76.4,0.33,27.52,81.5360008239746,6.99,22.9,18.1
Patuxent River - Jug Bay,15-Jul-2012,05:00:22,15-Jul-2012 05:00:22,5.87,74.2,0.29,27.3,81.139998626709,6.96,23.0,17.0
Patuxent River - Jug Bay,15-Jul-2012,05:15:22,15-Jul-2012 05:15:22,5.6,70.4,0.27,27.07,80.7259994506836,6.95,24.5,14.8
Patuxent River - Jug Bay,15-Jul-2012,05:30:22,15-Jul-2012 05:30:22,5.44,68.3,0.27,27.01,80.6180004119873,6.93,24.4,13.8
Patuxent River - Jug Bay,15-Jul-2012,05:45:22,15-Jul-2012 05:45:22,5.3,66.4,0.25,26.84,80.3120002746582,6.92,42.9,13.8
Patuxent River - Jug Bay,15-Jul-2012,06:00:22,15-Jul-2012 06:00:22,5.26,65.8,0.24,26.76,80.1680004119873,6.91,35.4,12.5
Patuxent River - Jug Bay,15-Jul-2012,06:15:23,15-Jul-2012 06:15:23,5.13,64.2,0.23,26.71,80.0779983520508,6.91,26.6,11.4
Patuxent River - Jug Bay,15-Jul-2012,06:30:22,15-Jul-2012 06:30:22,5.07,63.3,0.23,26.63,79.9339984893799,6.91,30.1,11.1
Patuxent River - Jug Bay,15-Jul-2012,06:45:22,15-Jul-2012 06:45:22,5.03,62.6,0.23,26.52,79.7360008239746,6.9,25.8,10.6
Patuxent River - Jug Bay,15-Jul-2012,07:00:22,15-Jul-2012 07:00:22,5.0,62.1,0.22,26.35,79.4300006866455,6.89,27.7,9.9
Patuxent River - Jug Bay,15-Jul-2012,07:15:22,15-Jul-2012 07:15:22,4.92,61.2,0.22,26.39,79.5019989013672,6.9,24.2,10.1
Patuxent River - Jug Bay,15-Jul-2012,07:30:22,15-Jul-2012 07:30:22,4.86,60.2,0.22,26.21,79.1779983520508,6.9,27.6,9.6
Patuxent River - Jug Bay,15-Jul-2012,07:45:22,15-Jul-2012 07:45:22,4.87,60.2,0.22,26.15,79.0699993133545,6.91,26.6,9.1
Patuxent River - Jug Bay,15-Jul-2012,08:00:22,15-Jul-2012 08:00:22,4.78,59.2,0.22,26.17,79.1060001373291,6.91,24.7,9.2
Patuxent River - Jug Bay,15-Jul-2012,08:15:22,15-Jul-2012 08:15:22,4.89,60.5,0.21,26.15,79.0699993133545,6.93,17.7,8.6
Patuxent River - Jug Bay,15-Jul-2012,08:30:22,15-Jul-2012 08:30:22,4.81,59.4,0.21,26.08,78.9439998626709,6.91,20.3,8.5
Patuxent River - Jug Bay,15-Jul-2012,08:45:22,15-Jul-2012 08:45:22,4.9,60.5,0.21,26.0,78.8,6.94,22.4,8.5
Patuxent River - Jug Bay,15-Jul-2012,09:00:22,15-Jul-2012 09:00:22,4.79,59.1,0.21,26.04,78.8720016479492,6.94,20.5,8.4
Patuxent River - Jug Bay,15-Jul-2012,09:15:22,15-Jul-2012 09:15:22,4.75,58.5,0.21,25.89,78.6019989013672,6.94,21.4,8.4
Patuxent River - Jug Bay,15-Jul-2012,09:30:22,15-Jul-2012 09:30:22,4.47,55.1,0.21,25.9,78.6199993133545,6.94,16.4,7.7
Patuxent River - Jug Bay,15-Jul-2012,09:45:22,15-Jul-2012 09:45:22,4.77,58.9,0.21,26.07,78.9259994506836,6.96,20.2,8.4
Patuxent River - Jug Bay,15-Jul-2012,10:00:22,15-Jul-2012 10:00:22,5.2,64.5,0.21,26.3,79.339998626709,6.96,20.6,9.4
Patuxent River - Jug Bay,15-Jul-2012,10:15:22,15-Jul-2012 10:15:22,5.35,66.4,0.21,26.3,79.339998626709,6.97,24.1,9.1
Patuxent River - Jug Bay,15-Jul-2012,10:30:22,15-Jul-2012 10:30:22,4.99,61.8,0.21,26.22,79.1959987640381,6.95,28.9,9.0
Patuxent River - Jug Bay,15-Jul-2012,10:45:22,15-Jul-2012 10:45:22,5.07,63.0,0.21,26.35,79.4300006866455,6.96,34.0,9.7
Patuxent River - Jug Bay,15-Jul-2012,11:00:22,15-Jul-2012 11:00:22,5.16,64.1,0.21,26.38,79.4839984893799,6.96,32.0,9.3
Patuxent River - Jug Bay,15-Jul-2012,11:15:22,15-Jul-2012 11:15:22,5.09,63.2,0.21,26.41,79.5379997253418,6.96,30.6,9.8
Patuxent River - Jug Bay,15-Jul-2012,11:30:22,15-Jul-2012 11:30:22,5.06,63.0,0.21,26.42,79.5560001373291,6.95,31.7,9.9
Patuxent River - Jug Bay,15-Jul-2012,11:45:22,15-Jul-2012 11:45:22,5.4,67.4,0.21,26.65,79.9699993133545,6.97,31.1,10.9
Patuxent River - Jug Bay,15-Jul-2012,12:00:22,15-Jul-2012 12:00:22,5.78,72.6,0.22,26.94,80.4920009613037,7.0,30.5,12.0
Patuxent River - Jug Bay,15-Jul-2012,12:15:22,15-Jul-2012 12:15:22,6.07,76.6,0.22,27.24,81.0319995880127,7.02,34.9,13.8
Patuxent River - Jug Bay,15-Jul-2012,12:30:22,15-Jul-2012 12:30:22,6.43,81.5,0.23,27.53,81.5540012359619,7.05,26.1,15.5
Patuxent River - Jug Bay,15-Jul-2012,12:45:22,15-Jul-2012 12:45:22,6.54,83.2,0.25,27.7,81.860001373291,7.06,28.4,17.3
Patuxent River - Jug Bay,15-Jul-2012,13:00:22,15-Jul-2012 13:00:22,6.69,85.8,0.27,28.14,82.6519989013672,7.09,27.4,18.0
Patuxent River - Jug Bay,15-Jul-2012,13:15:22,15-Jul-2012 13:15:22,6.38,81.4,0.29,27.88,82.1839984893799,7.04,25.4,18.3
Patuxent River - Jug Bay,15-Jul-2012,13:30:22,15-Jul-2012 13:30:22,6.47,83.0,0.29,28.13,82.6339984893799,7.07,22.5,18.3
Patuxent River - Jug Bay,15-Jul-2012,13:45:22,15-Jul-2012 13:45:22,6.52,83.8,0.3,28.22,82.7959987640381,7.07,19.2,18.9
Patuxent River - Jug Bay,15-Jul-2012,14:00:22,15-Jul-2012 14:00:22,6.71,86.3,0.3,28.27,82.8860008239746,7.07,18.8,18.7
Patuxent River - Jug Bay,15-Jul-2012,14:15:22,15-Jul-2012 14:15:22,6.77,87.0,0.32,28.3,82.939998626709,7.08,22.1,19.9
Patuxent River - Jug Bay,15-Jul-2012,14:30:22,15-Jul-2012 14:30:22,6.78,87.3,0.35,28.33,82.9939998626709,7.07,21.0,19.9
Patuxent River - Jug Bay,15-Jul-2012,14:45:22,15-Jul-2012 14:45:22,6.89,88.8,0.36,28.4,83.1199993133545,7.08,20.5,19.8
Patuxent River - Jug Bay,15-Jul-2012,15:00:22,15-Jul-2012 15:00:22,7.52,97.0,0.32,28.45,83.210001373291,7.11,23.4,20.8
Patuxent River - Jug Bay,15-Jul-2012,15:15:22,15-Jul-2012 15:15:22,7.11,91.5,0.34,28.35,83.0300006866455,7.07,21.6,20.0
Patuxent River - Jug Bay,15-Jul-2012,15:30:22,15-Jul-2012 15:30:22,6.52,83.4,0.29,27.99,82.3819995880127,7.0,22.4,18.0
Patuxent River - Jug Bay,15-Jul-2012,15:45:22,15-Jul-2012 15:45:22,6.39,81.3,0.26,27.74,81.9319995880127,6.97,22.1,16.3
Patuxent River - Jug Bay,15-Jul-2012,16:00:22,15-Jul-2012 16:00:22,7.45,95.6,0.26,28.17,82.7060001373291,7.09,23.7,17.7
Patuxent River - Jug Bay,15-Jul-2012,16:15:22,15-Jul-2012 16:15:22,7.49,95.8,0.24,28.02,82.4360008239746,7.11,21.6,16.4
Patuxent River - Jug Bay,15-Jul-2012,16:30:22,15-Jul-2012 16:30:22,7.14,90.9,0.22,27.71,81.8779983520508,7.06,34.1,14.6
Patuxent River - Jug Bay,15-Jul-2012,16:45:22,15-Jul-2012 16:45:22,7.07,89.8,0.22,27.64,81.7519989013672,7.05,16.8,12.4
Patuxent River - Jug Bay,15-Jul-2012,17:00:22,15-Jul-2012 17:00:22,6.86,87.0,0.22,27.56,81.6079990386963,7.03,19.5,12.6
Patuxent River - Jug Bay,15-Jul-2012,17:15:22,15-Jul-2012 17:15:22,6.65,84.1,0.21,27.32,81.1759994506836,7.01,18.7,10.8
Patuxent River - Jug Bay,15-Jul-2012,17:30:22,15-Jul-2012 17:30:22,6.78,85.9,0.21,27.44,81.3920009613037,7.04,22.0,10.7
Patuxent River - Jug Bay,15-Jul-2012,17:45:22,15-Jul-2012 17:45:22,6.7,84.7,0.21,27.35,81.2300006866455,7.04,19.0,10.0
Patuxent River - Jug Bay,15-Jul-2012,18:00:22,15-Jul-2012 18:00:22,6.8,85.9,0.2,27.33,81.1939998626709,7.07,16.0,9.6
Patuxent River - Jug Bay,15-Jul-2012,18:15:22,15-Jul-2012 18:15:22,6.74,85.1,0.21,27.32,81.1759994506836,7.07,15.9,9.0
Patuxent River - Jug Bay,15-Jul-2012,18:30:22,15-Jul-2012 18:30:22,6.88,87.0,0.2,27.38,81.2839984893799,7.09,14.8,8.7
Patuxent River - Jug Bay,15-Jul-2012,18:45:22,15-Jul-2012 18:45:22,6.8,85.9,0.2,27.33,81.1939998626709,7.09,15.4,8.4
Patuxent River - Jug Bay,15-Jul-2012,19:00:22,15-Jul-2012 19:00:22,6.86,86.8,0.2,27.36,81.2480010986328,7.1,15.6,7.8
Patuxent River - Jug Bay,15-Jul-2012,19:15:22,15-Jul-2012 19:15:22,6.85,86.5,0.2,27.31,81.1579990386963,7.11,20.3,8.6
Patuxent River - Jug Bay,15-Jul-2012,19:30:22,15-Jul-2012 19:30:22,6.91,87.2,0.2,27.24,81.0319995880127,7.13,20.6,8.3
Patuxent River - Jug Bay,15-Jul-2012,19:45:22,15-Jul-2012 19:45:22,6.77,85.3,0.2,27.18,80.9240005493164,7.11,18.4,7.9
Patuxent River - Jug Bay,15-Jul-2012,20:00:22,15-Jul-2012 20:00:22,6.75,85.1,0.2,27.14,80.8519989013672,7.11,20.5,7.5
Patuxent River - Jug Bay,15-Jul-2012,20:15:22,15-Jul-2012 20:15:22,6.43,80.8,0.2,27.08,80.7439998626709,7.07,21.3,7.7
Patuxent River - Jug Bay,15-Jul-2012,20:30:22,15-Jul-2012 20:30:22,6.47,81.1,0.2,26.92,80.4560001373291,7.09,20.0,7.0
Patuxent River - Jug Bay,15-Jul-2012,20:45:22,15-Jul-2012 20:45:22,6.3,79.0,0.2,26.88,80.3839984893799,7.07,24.3,7.1
Patuxent River - Jug Bay,15-Jul-2012,21:00:22,15-Jul-2012 21:00:22,6.41,80.2,0.21,26.78,80.2040012359619,7.09,23.8,6.3
Patuxent River - Jug Bay,15-Jul-2012,21:15:22,15-Jul-2012 21:15:22,6.42,80.4,0.2,26.79,80.2220016479492,7.1,17.0,6.2
Patuxent River - Jug Bay,15-Jul-2012,21:30:22,15-Jul-2012 21:30:22,6.08,76.0,0.2,26.77,80.1860008239746,7.08,20.5,6.5
Patuxent River - Jug Bay,15-Jul-2012,21:45:22,15-Jul-2012 21:45:22,6.24,77.9,0.21,26.71,80.0779983520508,7.08,23.1,6.5
Patuxent River - Jug Bay,15-Jul-2012,22:00:22,15-Jul-2012 22:00:22,6.15,76.9,0.2,26.73,80.1139991760254,7.07,22.0,6.3
Patuxent River - Jug Bay,15-Jul-2012,22:15:22,15-Jul-2012 22:15:22,6.06,75.8,0.21,26.76,80.1680004119873,7.07,30.7,7.3
Patuxent River - Jug Bay,15-Jul-2012,22:30:22,15-Jul-2012 22:30:22,6.05,75.8,0.21,26.82,80.2759994506836,7.06,28.5,7.6
Patuxent River - Jug Bay,15-Jul-2012,22:45:22,15-Jul-2012 22:45:22,5.83,73.1,0.21,26.89,80.4019989013672,7.05,27.7,8.2
Patuxent River - Jug Bay,15-Jul-2012,23:00:22,15-Jul-2012 23:00:22,5.96,74.9,0.21,26.96,80.5279983520508,7.06,30.7,8.7
Patuxent River - Jug Bay,15-Jul-2012,23:15:22,15-Jul-2012 23:15:22,6.2,77.9,0.21,26.99,80.5819995880127,7.09,31.3,8.7
Patuxent River - Jug Bay,15-Jul-2012,23:30:22,15-Jul-2012 23:30:22,6.37,80.1,0.21,27.06,80.7079990386963,7.09,32.3,8.8
Patuxent River - Jug Bay,15-Jul-2012,23:45:22,15-Jul-2012 23:45:22,6.34,79.8,0.21,27.1,80.7800006866455,7.09,39.2,9.8
Patuxent River - Jug Bay,16-Jul-2012,00:00:22,16-Jul-2012 00:00:22,6.23,78.3,0.21,27.08,80.7439998626709,7.07,36.9,10.0
Patuxent River - Jug Bay,16-Jul-2012,00:15:22,16-Jul-2012 00:15:22,6.18,78.1,0.24,27.29,81.1220016479492,7.07,35.3,13.7
Patuxent River - Jug Bay,16-Jul-2012,00:30:22,16-Jul-2012 00:30:22,6.3,80.0,0.28,27.57,81.6259994506836,7.08,40.7,16.8
Patuxent River - Jug Bay,16-Jul-2012,00:45:22,16-Jul-2012 00:45:22,6.4,81.6,0.29,27.79,82.0220016479492,7.08,39.4,18.3
Patuxent River - Jug Bay,16-Jul-2012,01:00:22,16-Jul-2012 01:00:22,6.36,81.1,0.3,27.81,82.0579990386963,7.07,38.8,18.6
Patuxent River - Jug Bay,16-Jul-2012,01:15:22,16-Jul-2012 01:15:22,6.39,81.7,0.31,27.95,82.310001373291,7.07,30.1,19.8
Patuxent River - Jug Bay,16-Jul-2012,01:30:22,16-Jul-2012 01:30:22,6.29,80.4,0.32,27.93,82.2740005493164,7.06,28.5,19.3
Patuxent River - Jug Bay,16-Jul-2012,01:45:22,16-Jul-2012 01:45:22,6.24,79.8,0.33,27.99,82.3819995880127,7.06,28.7,19.9
Patuxent River - Jug Bay,16-Jul-2012,02:00:22,16-Jul-2012 02:00:22,6.2,79.3,0.33,28.02,82.4360008239746,7.06,25.6,19.4
Patuxent River - Jug Bay,16-Jul-2012,02:15:22,16-Jul-2012 02:15:22,5.88,75.3,0.34,28.04,82.4720016479492,7.04,21.0,17.7
Patuxent River - Jug Bay,16-Jul-2012,02:30:22,16-Jul-2012 02:30:22,5.63,72.1,0.34,28.0,82.4,7.04,20.8,17.8
Patuxent River - Jug Bay,16-Jul-2012,02:45:22,16-Jul-2012 02:45:22,6.0,76.9,0.34,28.03,82.4540012359619,7.05,19.5,18.4
Patuxent River - Jug Bay,16-Jul-2012,03:00:22,16-Jul-2012 03:00:22,6.06,77.5,0.34,28.01,82.4180004119873,7.05,17.6,18.5
Patuxent River - Jug Bay,16-Jul-2012,03:15:22,16-Jul-2012 03:15:22,6.04,77.3,0.34,28.01,82.4180004119873,7.04,17.5,17.9
Patuxent River - Jug Bay,16-Jul-2012,03:30:22,16-Jul-2012 03:30:22,6.01,76.8,0.34,27.92,82.2560001373291,7.03,18.7,17.7
Patuxent River - Jug Bay,16-Jul-2012,03:45:22,16-Jul-2012 03:45:22,5.97,76.2,0.33,27.91,82.2379997253418,7.03,18.3,17.2
Patuxent River - Jug Bay,16-Jul-2012,04:00:22,16-Jul-2012 04:00:22,5.85,74.6,0.32,27.81,82.0579990386963,7.01,20.4,17.0
Patuxent River - Jug Bay,16-Jul-2012,04:15:22,16-Jul-2012 04:15:22,5.89,75.1,0.32,27.8,82.039998626709,7.02,18.9,16.8
Patuxent River - Jug Bay,16-Jul-2012,04:30:22,16-Jul-2012 04:30:22,5.83,74.3,0.31,27.76,81.9680004119873,7.01,19.0,16.8
Patuxent River - Jug Bay,16-Jul-2012,04:45:22,16-Jul-2012 04:45:22,5.79,73.7,0.3,27.7,81.860001373291,7.0,18.1,16.1
Patuxent River - Jug Bay,16-Jul-2012,05:00:22,16-Jul-2012 05:00:22,5.59,71.0,0.3,27.53,81.5540012359619,6.98,20.5,14.8
Patuxent River - Jug Bay,16-Jul-2012,05:15:22,16-Jul-2012 05:15:22,5.53,70.1,0.28,27.42,81.3560001373291,6.98,20.2,13.9
Patuxent River - Jug Bay,16-Jul-2012,05:30:22,16-Jul-2012 05:30:22,5.41,68.2,0.26,27.21,80.9779983520508,6.96,23.3,12.0
Patuxent River - Jug Bay,16-Jul-2012,05:45:22,16-Jul-2012 05:45:22,5.28,66.5,0.25,27.08,80.7439998626709,6.96,22.2,10.9
Patuxent River - Jug Bay,16-Jul-2012,06:00:22,16-Jul-2012 06:00:22,5.24,65.7,0.23,26.94,80.4920009613037,6.96,26.6,9.5
Patuxent River - Jug Bay,16-Jul-2012,06:15:22,16-Jul-2012 06:15:22,5.2,65.2,0.23,26.87,80.3660015106201,6.95,32.1,8.9
Patuxent River - Jug Bay,16-Jul-2012,06:30:22,16-Jul-2012 06:30:22,5.19,64.9,0.22,26.79,80.2220016479492,6.95,26.0,8.1
Patuxent River - Jug Bay,16-Jul-2012,06:45:22,16-Jul-2012 06:45:22,5.04,63.0,0.22,26.75,80.15,6.95,26.4,8.6
Patuxent River - Jug Bay,16-Jul-2012,07:00:22,16-Jul-2012 07:00:22,5.1,63.6,0.22,26.64,79.9519989013672,6.95,22.9,7.3
Patuxent River - Jug Bay,16-Jul-2012,07:15:22,16-Jul-2012 07:15:22,5.01,62.5,0.21,26.57,79.8259994506836,6.96,23.8,7.4
Patuxent River - Jug Bay,16-Jul-2012,07:30:22,16-Jul-2012 07:30:22,4.89,61.0,0.22,26.56,79.8079990386963,6.95,24.2,7.4
Patuxent River - Jug Bay,16-Jul-2012,07:45:22,16-Jul-2012 07:45:22,4.92,61.1,0.22,26.42,79.5560001373291,6.94,21.4,6.6
Patuxent River - Jug Bay,16-Jul-2012,08:00:22,16-Jul-2012 08:00:22,4.85,60.3,0.21,26.41,79.5379997253418,6.95,21.3,6.8
Patuxent River - Jug Bay,16-Jul-2012,08:15:22,16-Jul-2012 08:15:22,4.88,60.7,0.21,26.44,79.5920009613037,6.96,20.2,6.8
Patuxent River - Jug Bay,16-Jul-2012,08:30:22,16-Jul-2012 08:30:22,4.82,60.0,0.21,26.43,79.5740005493164,6.95,18.2,6.6
Patuxent River - Jug Bay,16-Jul-2012,08:45:22,16-Jul-2012 08:45:22,4.83,60.1,0.21,26.45,79.610001373291,6.95,19.8,6.7
Patuxent River - Jug Bay,16-Jul-2012,09:00:22,16-Jul-2012 09:00:22,4.96,61.7,0.21,26.49,79.6819995880127,6.96,19.0,6.6
Patuxent River - Jug Bay,16-Jul-2012,09:15:22,16-Jul-2012 09:15:22,4.99,62.1,0.21,26.51,79.7180004119873,6.97,18.6,6.4
Patuxent River - Jug Bay,16-Jul-2012,09:30:22,16-Jul-2012 09:30:22,4.95,61.7,0.2,26.58,79.8439998626709,6.96,20.1,7.0
Patuxent River - Jug Bay,16-Jul-2012,09:45:22,16-Jul-2012 09:45:22,4.93,61.3,0.21,26.45,79.610001373291,6.98,17.3,6.7
Patuxent River - Jug Bay,16-Jul-2012,10:00:22,16-Jul-2012 10:00:22,4.95,62.0,0.21,26.77,80.1860008239746,6.99,13.0,5.0
Patuxent River - Jug Bay,16-Jul-2012,10:15:22,16-Jul-2012 10:15:22,5.44,68.5,0.2,27.07,80.7259994506836,7.02,11.0,5.0
