Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,18-May-2009,11:15:26,18-May-2009 11:15:26,7.3,76.1,0.16,17.33,63.1939998626709,7.07,22.1,2.1
Patuxent River - Jug Bay,18-May-2009,11:30:26,18-May-2009 11:30:26,7.32,76.7,0.16,17.58,63.6439998626709,7.1,19.8,2.8
Patuxent River - Jug Bay,18-May-2009,11:45:26,18-May-2009 11:45:26,7.31,77.1,0.16,17.86,64.1480010986328,7.14,19.2,2.6
Patuxent River - Jug Bay,18-May-2009,12:00:26,18-May-2009 12:00:26,7.29,76.8,0.16,17.78,64.0040012359619,7.12,20.9,2.6
Patuxent River - Jug Bay,18-May-2009,12:15:25,18-May-2009 12:15:25,7.4,78.1,0.16,17.88,64.1839984893799,7.13,19.8,2.7
Patuxent River - Jug Bay,18-May-2009,12:30:25,18-May-2009 12:30:25,7.49,79.2,0.16,18.05,64.489998626709,7.14,19.8,2.5
Patuxent River - Jug Bay,18-May-2009,12:45:25,18-May-2009 12:45:25,7.54,79.7,0.17,17.99,64.3819995880127,7.14,20.2,2.1
Patuxent River - Jug Bay,18-May-2009,13:00:26,18-May-2009 13:00:26,7.45,78.6,0.17,17.87,64.1660015106201,7.13,20.2,2.2
Patuxent River - Jug Bay,18-May-2009,13:15:25,18-May-2009 13:15:25,7.63,81.0,0.17,18.15,64.6699993133545,7.16,19.3,1.9
Patuxent River - Jug Bay,18-May-2009,13:30:26,18-May-2009 13:30:26,7.54,79.9,0.17,18.07,64.5259994506836,7.14,20.9,2.6
Patuxent River - Jug Bay,18-May-2009,13:45:25,18-May-2009 13:45:25,7.73,82.3,0.17,18.3,64.939998626709,7.17,18.8,1.3
Patuxent River - Jug Bay,18-May-2009,14:00:25,18-May-2009 14:00:25,7.79,83.1,0.17,18.46,65.2279983520508,7.19,17.2,1.8
Patuxent River - Jug Bay,18-May-2009,14:15:26,18-May-2009 14:15:26,7.79,83.2,0.17,18.49,65.2819995880127,7.17,17.7,1.2
Patuxent River - Jug Bay,18-May-2009,14:30:25,18-May-2009 14:30:25,7.83,83.6,0.17,18.5,65.3,7.2,19.4,1.5
Patuxent River - Jug Bay,18-May-2009,14:45:25,18-May-2009 14:45:25,7.81,83.5,0.17,18.52,65.3360008239746,7.19,18.4,1.2
Patuxent River - Jug Bay,18-May-2009,15:00:25,18-May-2009 15:00:25,7.9,84.4,0.17,18.56,65.4079990386963,7.2,18.3,1.8
Patuxent River - Jug Bay,18-May-2009,15:15:25,18-May-2009 15:15:25,7.89,84.4,0.17,18.6,65.4800006866455,7.2,19.2,1.8
Patuxent River - Jug Bay,18-May-2009,15:30:25,18-May-2009 15:30:25,8.03,86.4,0.17,18.81,65.8579990386963,7.21,19.2,1.6
Patuxent River - Jug Bay,18-May-2009,15:45:25,18-May-2009 15:45:25,7.86,84.2,0.17,18.62,65.5160015106201,7.21,18.9,1.9
Patuxent River - Jug Bay,18-May-2009,16:00:25,18-May-2009 16:00:25,7.72,82.6,0.17,18.55,65.389998626709,7.18,19.4,1.7
Patuxent River - Jug Bay,18-May-2009,16:15:25,18-May-2009 16:15:25,7.92,85.1,0.17,18.77,65.7860008239746,7.19,18.4,1.4
Patuxent River - Jug Bay,18-May-2009,16:30:26,18-May-2009 16:30:26,7.97,85.6,0.17,18.83,65.8939998626709,7.21,19.4,1.0
Patuxent River - Jug Bay,18-May-2009,16:45:26,18-May-2009 16:45:26,8.16,87.8,0.17,18.91,66.0379997253418,7.24,24.2,0.9
Patuxent River - Jug Bay,18-May-2009,17:00:25,18-May-2009 17:00:25,8.18,88.1,0.17,18.92,66.0560001373291,7.24,19.5,1.8
Patuxent River - Jug Bay,18-May-2009,17:15:25,18-May-2009 17:15:25,7.97,85.6,0.17,18.78,65.8040012359619,7.2,24.2,1.4
Patuxent River - Jug Bay,18-May-2009,17:30:26,18-May-2009 17:30:26,8.07,86.7,0.17,18.76,65.7680004119873,7.2,22.5,1.7
Patuxent River - Jug Bay,18-May-2009,17:45:26,18-May-2009 17:45:26,7.99,85.6,0.17,18.69,65.6420009613037,7.19,21.6,1.6
Patuxent River - Jug Bay,18-May-2009,18:00:26,18-May-2009 18:00:26,7.8,83.5,0.17,18.62,65.5160015106201,7.17,20.6,1.6
Patuxent River - Jug Bay,18-May-2009,18:15:25,18-May-2009 18:15:25,7.56,80.8,0.17,18.57,65.4259994506836,7.14,17.3,1.4
Patuxent River - Jug Bay,18-May-2009,18:30:25,18-May-2009 18:30:25,7.68,82.1,0.17,18.55,65.389998626709,7.16,23.1,1.7
Patuxent River - Jug Bay,18-May-2009,18:45:26,18-May-2009 18:45:26,7.25,77.4,0.17,18.5,65.3,7.16,17.7,1.9
Patuxent River - Jug Bay,18-May-2009,19:00:27,18-May-2009 19:00:27,7.8,83.3,0.17,18.47,65.2459987640381,7.16,21.7,1.7
Patuxent River - Jug Bay,18-May-2009,19:15:27,18-May-2009 19:15:27,7.73,82.4,0.17,18.45,65.210001373291,7.19,21.0,2.3
Patuxent River - Jug Bay,18-May-2009,19:30:27,18-May-2009 19:30:27,7.97,84.9,0.17,18.39,65.1019989013672,7.19,21.4,2.5
Patuxent River - Jug Bay,18-May-2009,19:45:26,18-May-2009 19:45:26,7.87,83.9,0.17,18.39,65.1019989013672,7.19,25.3,2.6
Patuxent River - Jug Bay,18-May-2009,20:00:26,18-May-2009 20:00:26,7.84,83.5,0.17,18.38,65.0839984893799,7.19,23.2,2.1
Patuxent River - Jug Bay,18-May-2009,20:15:26,18-May-2009 20:15:26,7.79,82.9,0.17,18.31,64.9579990386963,7.19,22.8,2.5
Patuxent River - Jug Bay,18-May-2009,20:30:25,18-May-2009 20:30:25,7.8,82.9,0.17,18.28,64.9040012359619,7.18,22.9,2.2
Patuxent River - Jug Bay,18-May-2009,20:45:26,18-May-2009 20:45:26,7.82,83.2,0.17,18.33,64.9939998626709,7.19,20.0,2.2
Patuxent River - Jug Bay,18-May-2009,21:00:25,18-May-2009 21:00:25,7.78,82.8,0.17,18.3,64.939998626709,7.18,22.7,1.6
Patuxent River - Jug Bay,18-May-2009,21:15:25,18-May-2009 21:15:25,7.74,82.2,0.17,18.22,64.7959987640381,7.17,21.7,2.1
Patuxent River - Jug Bay,18-May-2009,21:30:25,18-May-2009 21:30:25,7.7,81.5,0.17,18.1,64.5800006866455,7.16,20.2,2.7
Patuxent River - Jug Bay,18-May-2009,21:45:26,18-May-2009 21:45:26,7.65,80.8,0.17,18.0,64.4,7.15,19.5,2.0
Patuxent River - Jug Bay,18-May-2009,22:00:26,18-May-2009 22:00:26,7.59,80.1,0.17,17.87,64.1660015106201,7.13,22.1,2.4
Patuxent River - Jug Bay,18-May-2009,22:15:26,18-May-2009 22:15:26,7.6,80.0,0.17,17.79,64.0220016479492,7.14,20.1,2.3
Patuxent River - Jug Bay,18-May-2009,22:30:25,18-May-2009 22:30:25,7.6,80.1,0.16,17.81,64.0579990386963,7.15,18.4,2.1
Patuxent River - Jug Bay,18-May-2009,22:45:26,18-May-2009 22:45:26,7.61,80.2,0.16,17.82,64.0759994506836,7.15,18.0,2.0
Patuxent River - Jug Bay,18-May-2009,23:00:27,18-May-2009 23:00:27,7.66,80.9,0.16,17.92,64.2560001373291,7.15,17.8,2.5
Patuxent River - Jug Bay,18-May-2009,23:15:26,18-May-2009 23:15:26,7.7,81.5,0.16,18.06,64.5079990386963,7.18,17.1,3.2
Patuxent River - Jug Bay,18-May-2009,23:30:25,18-May-2009 23:30:25,7.67,81.2,0.16,18.11,64.5980010986328,7.19,16.7,3.2
Patuxent River - Jug Bay,18-May-2009,23:45:26,18-May-2009 23:45:26,7.46,78.8,0.16,17.95,64.310001373291,7.17,14.7,2.8
Patuxent River - Jug Bay,19-May-2009,00:00:26,19-May-2009 00:00:26,7.36,77.6,0.16,17.89,64.2019989013672,7.16,15.8,3.1
Patuxent River - Jug Bay,19-May-2009,00:15:26,19-May-2009 00:15:26,7.54,79.8,0.16,18.01,64.4180004119873,7.17,16.0,2.7
Patuxent River - Jug Bay,19-May-2009,00:30:27,19-May-2009 00:30:27,7.69,81.3,0.16,18.01,64.4180004119873,7.17,15.8,3.3
Patuxent River - Jug Bay,19-May-2009,00:45:26,19-May-2009 00:45:26,7.66,80.8,0.16,17.85,64.1300006866455,7.16,16.1,2.5
Patuxent River - Jug Bay,19-May-2009,01:00:26,19-May-2009 01:00:26,7.66,80.7,0.16,17.86,64.1480010986328,7.16,15.7,2.8
Patuxent River - Jug Bay,19-May-2009,01:15:26,19-May-2009 01:15:26,7.48,78.6,0.16,17.68,63.8240005493164,7.14,17.3,2.3
Patuxent River - Jug Bay,19-May-2009,01:30:26,19-May-2009 01:30:26,7.49,78.6,0.17,17.62,63.7160015106201,7.12,18.1,2.5
Patuxent River - Jug Bay,19-May-2009,01:45:25,19-May-2009 01:45:25,7.34,76.7,0.17,17.38,63.2839984893799,7.1,21.7,2.8
Patuxent River - Jug Bay,19-May-2009,02:00:25,19-May-2009 02:00:25,7.21,74.6,0.16,16.96,62.5279983520508,7.06,18.9,1.9
Patuxent River - Jug Bay,19-May-2009,02:15:25,19-May-2009 02:15:25,7.51,78.2,0.17,17.24,63.0319995880127,7.09,18.1,1.7
Patuxent River - Jug Bay,19-May-2009,02:30:25,19-May-2009 02:30:25,7.3,75.5,0.17,16.94,62.4920009613037,7.08,18.2,1.6
Patuxent River - Jug Bay,19-May-2009,02:45:25,19-May-2009 02:45:25,7.54,78.3,0.17,17.1,62.7800006866455,7.09,25.2,1.9
Patuxent River - Jug Bay,19-May-2009,03:00:25,19-May-2009 03:00:25,7.25,75.0,0.17,16.94,62.4920009613037,7.09,19.8,1.6
Patuxent River - Jug Bay,19-May-2009,03:15:25,19-May-2009 03:15:25,7.46,77.6,0.17,17.21,62.9779983520508,7.11,22.0,1.8
Patuxent River - Jug Bay,19-May-2009,03:30:25,19-May-2009 03:30:25,7.32,76.4,0.17,17.34,63.2120002746582,7.12,20.0,1.9
Patuxent River - Jug Bay,19-May-2009,03:45:25,19-May-2009 03:45:25,7.27,75.5,0.17,17.12,62.8160015106201,7.11,20.0,1.6
Patuxent River - Jug Bay,19-May-2009,04:00:26,19-May-2009 04:00:26,7.37,76.6,0.17,17.17,62.9060001373291,7.11,22.3,0.7
Patuxent River - Jug Bay,19-May-2009,04:15:24,19-May-2009 04:15:24,7.28,75.5,0.17,17.07,62.7259994506836,7.12,24.6,1.8
Patuxent River - Jug Bay,19-May-2009,04:30:25,19-May-2009 04:30:25,7.23,75.0,0.17,17.13,62.8339984893799,7.08,23.6,2.0
Patuxent River - Jug Bay,19-May-2009,04:45:22,19-May-2009 04:45:22,7.16,73.9,0.17,16.82,62.2759994506836,7.07,23.8,1.8
Patuxent River - Jug Bay,19-May-2009,05:00:25,19-May-2009 05:00:25,7.19,74.4,0.17,16.93,62.4740005493164,7.09,21.3,0.9
Patuxent River - Jug Bay,19-May-2009,05:15:25,19-May-2009 05:15:25,7.16,73.7,0.17,16.75,62.15,7.08,19.7,1.8
Patuxent River - Jug Bay,19-May-2009,05:30:24,19-May-2009 05:30:24,7.19,73.8,0.17,16.59,61.8620002746582,7.08,22.2,1.8
Patuxent River - Jug Bay,19-May-2009,05:45:27,19-May-2009 05:45:27,7.07,72.5,0.17,16.54,61.7720016479492,7.09,24.8,1.7
Patuxent River - Jug Bay,19-May-2009,06:00:26,19-May-2009 06:00:26,7.18,73.4,0.17,16.4,61.5199993133545,7.04,23.3,2.2
Patuxent River - Jug Bay,19-May-2009,06:15:26,19-May-2009 06:15:26,6.99,71.4,0.17,16.31,61.3579990386963,7.08,17.5,1.6
Patuxent River - Jug Bay,19-May-2009,06:30:26,19-May-2009 06:30:26,7.12,72.6,0.17,16.28,61.3040012359619,7.08,23.2,1.6
Patuxent River - Jug Bay,19-May-2009,06:45:27,19-May-2009 06:45:27,7.09,72.2,0.17,16.24,61.2319995880127,7.08,17.0,1.9
Patuxent River - Jug Bay,19-May-2009,07:00:25,19-May-2009 07:00:25,7.04,71.8,0.17,16.27,61.2860008239746,7.08,17.2,1.9
Patuxent River - Jug Bay,19-May-2009,07:15:25,19-May-2009 07:15:25,6.85,69.9,0.17,16.26,61.2680004119873,7.07,17.8,2.0
Patuxent River - Jug Bay,19-May-2009,07:30:26,19-May-2009 07:30:26,6.95,70.9,0.17,16.27,61.2860008239746,7.08,18.9,2.2
Patuxent River - Jug Bay,19-May-2009,07:45:27,19-May-2009 07:45:27,7.13,72.9,0.17,16.37,61.4660015106201,7.09,19.1,3.1
Patuxent River - Jug Bay,19-May-2009,08:00:24,19-May-2009 08:00:24,7.13,73.0,0.17,16.44,61.5920009613037,7.1,17.8,3.1
Patuxent River - Jug Bay,19-May-2009,08:15:25,19-May-2009 08:15:25,7.26,74.5,0.17,16.6,61.8800006866455,7.12,18.1,3.1
Patuxent River - Jug Bay,19-May-2009,08:30:25,19-May-2009 08:30:25,7.24,74.3,0.17,16.6,61.8800006866455,7.12,19.1,3.1
Patuxent River - Jug Bay,19-May-2009,08:45:25,19-May-2009 08:45:25,7.19,73.9,0.17,16.66,61.9879997253418,7.12,20.4,2.8
Patuxent River - Jug Bay,19-May-2009,09:00:25,19-May-2009 09:00:25,7.17,73.8,0.17,16.73,62.1139991760254,7.13,21.1,2.4
Patuxent River - Jug Bay,19-May-2009,09:15:27,19-May-2009 09:15:27,7.19,74.1,0.17,16.79,62.2220016479492,7.12,20.5,2.0
Patuxent River - Jug Bay,19-May-2009,09:30:26,19-May-2009 09:30:26,7.22,74.6,0.17,16.88,62.3839984893799,7.13,20.9,2.8
Patuxent River - Jug Bay,19-May-2009,09:45:24,19-May-2009 09:45:24,7.28,75.5,0.17,17.07,62.7259994506836,7.14,21.2,2.8
Patuxent River - Jug Bay,19-May-2009,10:00:24,19-May-2009 10:00:24,7.36,76.5,0.17,17.22,62.9959987640381,7.15,21.4,3.0
Patuxent River - Jug Bay,19-May-2009,10:15:25,19-May-2009 10:15:25,7.46,77.8,0.17,17.31,63.1579990386963,7.14,21.1,3.5
Patuxent River - Jug Bay,19-May-2009,10:30:25,19-May-2009 10:30:25,7.57,79.1,0.17,17.44,63.3920009613037,7.16,23.5,4.0
Patuxent River - Jug Bay,19-May-2009,10:45:26,19-May-2009 10:45:26,7.65,80.2,0.17,17.57,63.6259994506836,7.17,23.4,4.5
Patuxent River - Jug Bay,19-May-2009,11:00:25,19-May-2009 11:00:25,7.63,79.6,0.17,17.37,63.2660015106201,7.16,22.2,5.5
Patuxent River - Jug Bay,19-May-2009,11:15:24,19-May-2009 11:15:24,7.69,80.2,0.17,17.36,63.2480010986328,7.16,22.0,6.3
Patuxent River - Jug Bay,19-May-2009,11:30:25,19-May-2009 11:30:25,7.76,81.1,0.17,17.43,63.3740005493164,7.16,19.7,5.5
Patuxent River - Jug Bay,19-May-2009,11:45:25,19-May-2009 11:45:25,7.55,78.9,0.17,17.38,63.2839984893799,7.17,17.5,5.0
Patuxent River - Jug Bay,19-May-2009,12:00:26,19-May-2009 12:00:26,7.77,81.2,0.17,17.46,63.4279983520508,7.18,16.6,4.2
Patuxent River - Jug Bay,19-May-2009,12:15:28,19-May-2009 12:15:28,7.35,77.0,0.17,17.53,63.5540012359619,7.17,18.1,4.9
Patuxent River - Jug Bay,19-May-2009,12:30:23,19-May-2009 12:30:23,7.75,81.5,0.17,17.75,63.95,7.2,20.0,5.1
Patuxent River - Jug Bay,19-May-2009,12:45:25,19-May-2009 12:45:25,7.95,83.6,0.17,17.72,63.8959987640381,7.19,19.5,5.8
Patuxent River - Jug Bay,19-May-2009,13:00:25,19-May-2009 13:00:25,8.15,85.7,0.16,17.71,63.8779983520508,7.2,20.4,6.1
Patuxent River - Jug Bay,19-May-2009,13:15:25,19-May-2009 13:15:25,8.3,87.3,0.16,17.73,63.9139991760254,7.22,18.3,6.7
Patuxent River - Jug Bay,19-May-2009,13:30:26,19-May-2009 13:30:26,8.85,94.3,0.16,18.42,65.1560001373291,7.3,18.8,8.5
Patuxent River - Jug Bay,19-May-2009,13:45:26,19-May-2009 13:45:26,8.25,86.9,0.16,17.79,64.0220016479492,7.21,18.3,7.0
Patuxent River - Jug Bay,19-May-2009,14:00:25,19-May-2009 14:00:25,7.82,81.9,0.17,17.54,63.5720016479492,7.16,19.2,5.2
Patuxent River - Jug Bay,19-May-2009,14:15:24,19-May-2009 14:15:24,8.16,85.7,0.17,17.67,63.8060001373291,7.18,18.4,6.3
Patuxent River - Jug Bay,19-May-2009,14:30:21,19-May-2009 14:30:21,8.08,84.3,0.16,17.33,63.1939998626709,7.12,,4.3
Patuxent River - Jug Bay,19-May-2009,14:45:24,19-May-2009 14:45:24,7.96,83.0,0.17,17.36,63.2480010986328,7.13,21.9,4.3
Patuxent River - Jug Bay,19-May-2009,15:00:27,19-May-2009 15:00:27,7.86,82.5,0.17,17.61,63.6980010986328,7.15,21.7,4.0
Patuxent River - Jug Bay,19-May-2009,15:15:26,19-May-2009 15:15:26,8.0,84.6,0.17,17.98,64.3639991760254,7.19,31.1,3.8
Patuxent River - Jug Bay,19-May-2009,15:30:26,19-May-2009 15:30:26,7.94,84.8,0.17,18.46,65.2279983520508,7.17,25.8,2.6
Patuxent River - Jug Bay,19-May-2009,15:45:25,19-May-2009 15:45:25,7.95,85.2,0.17,18.68,65.6240005493164,7.19,22.9,2.3
Patuxent River - Jug Bay,19-May-2009,16:00:24,19-May-2009 16:00:24,7.8,83.1,0.17,18.43,65.1740005493164,7.18,22.7,2.1
Patuxent River - Jug Bay,19-May-2009,16:15:23,19-May-2009 16:15:23,7.98,86.1,0.17,18.98,66.1639991760254,7.19,20.3,1.7
Patuxent River - Jug Bay,19-May-2009,16:30:21,19-May-2009 16:30:21,7.99,86.5,0.17,19.16,66.4879997253418,7.19,23.0,1.8
Patuxent River - Jug Bay,19-May-2009,16:45:23,19-May-2009 16:45:23,8.06,87.3,0.17,19.23,66.6139991760254,7.19,19.2,1.6
Patuxent River - Jug Bay,19-May-2009,17:00:23,19-May-2009 17:00:23,8.09,87.8,0.17,19.27,66.6860008239746,7.2,17.4,1.9
Patuxent River - Jug Bay,19-May-2009,17:15:21,19-May-2009 17:15:21,8.08,87.8,0.17,19.38,66.8839984893799,7.2,28.9,1.2
Patuxent River - Jug Bay,19-May-2009,17:30:20,19-May-2009 17:30:20,8.17,89.0,0.17,19.48,67.0639991760254,7.2,15.2,1.9
Patuxent River - Jug Bay,19-May-2009,17:45:21,19-May-2009 17:45:21,8.13,88.6,0.17,19.48,67.0639991760254,7.2,16.4,1.8
Patuxent River - Jug Bay,19-May-2009,18:00:24,19-May-2009 18:00:24,8.16,88.7,0.17,19.37,66.8660015106201,7.18,17.1,2.3
Patuxent River - Jug Bay,19-May-2009,18:15:22,19-May-2009 18:15:22,8.05,87.3,0.17,19.26,66.6680004119873,7.18,16.6,1.3
Patuxent River - Jug Bay,19-May-2009,18:30:25,19-May-2009 18:30:25,8.17,88.5,0.17,19.2,66.560001373291,7.18,15.0,1.4
Patuxent River - Jug Bay,19-May-2009,18:45:23,19-May-2009 18:45:23,8.15,88.2,0.17,19.16,66.4879997253418,7.17,17.7,1.7
Patuxent River - Jug Bay,19-May-2009,19:00:25,19-May-2009 19:00:25,8.13,87.8,0.17,19.06,66.3079990386963,7.17,15.9,1.9
Patuxent River - Jug Bay,19-May-2009,19:15:27,19-May-2009 19:15:27,8.1,87.3,0.17,18.99,66.1819995880127,7.16,17.0,2.1
Patuxent River - Jug Bay,19-May-2009,19:30:23,19-May-2009 19:30:23,8.21,88.2,0.18,18.77,65.7860008239746,7.13,15.9,1.7
Patuxent River - Jug Bay,19-May-2009,19:45:22,19-May-2009 19:45:22,7.9,84.9,0.18,18.81,65.8579990386963,7.14,11.6,2.0
Patuxent River - Jug Bay,19-May-2009,20:00:24,19-May-2009 20:00:24,7.95,85.5,0.17,18.85,65.9300006866455,7.14,15.4,2.7
Patuxent River - Jug Bay,19-May-2009,20:15:24,19-May-2009 20:15:24,7.87,84.5,0.17,18.81,65.8579990386963,7.13,19.3,3.2
Patuxent River - Jug Bay,19-May-2009,20:30:23,19-May-2009 20:30:23,7.96,85.6,0.17,18.82,65.8759994506836,7.16,16.9,2.7
Patuxent River - Jug Bay,19-May-2009,20:45:24,19-May-2009 20:45:24,7.96,85.7,0.17,18.85,65.9300006866455,7.15,17.0,2.1
Patuxent River - Jug Bay,19-May-2009,21:00:22,19-May-2009 21:00:22,8.0,86.0,0.17,18.84,65.9120002746582,7.17,17.2,2.7
Patuxent River - Jug Bay,19-May-2009,21:15:23,19-May-2009 21:15:23,8.02,86.5,0.17,18.95,66.110001373291,7.18,19.2,2.8
Patuxent River - Jug Bay,19-May-2009,21:30:22,19-May-2009 21:30:22,8.0,86.3,0.17,18.97,66.1459987640381,7.19,17.1,2.5
Patuxent River - Jug Bay,19-May-2009,21:45:23,19-May-2009 21:45:23,8.01,86.5,0.17,18.99,66.1819995880127,7.17,20.9,2.5
Patuxent River - Jug Bay,19-May-2009,22:00:24,19-May-2009 22:00:24,7.97,85.8,0.17,18.89,66.0019989013672,7.18,18.3,2.2
Patuxent River - Jug Bay,19-May-2009,22:15:24,19-May-2009 22:15:24,7.93,85.4,0.17,18.92,66.0560001373291,7.17,23.2,1.9
Patuxent River - Jug Bay,19-May-2009,22:30:23,19-May-2009 22:30:23,7.88,84.6,0.17,18.78,65.8040012359619,7.16,22.8,2.9
Patuxent River - Jug Bay,19-May-2009,22:45:21,19-May-2009 22:45:21,8.01,85.9,0.17,18.71,65.6779983520508,7.16,,3.2
Patuxent River - Jug Bay,19-May-2009,23:00:24,19-May-2009 23:00:24,8.06,86.3,0.17,18.59,65.4620002746582,7.17,21.8,3.6
Patuxent River - Jug Bay,19-May-2009,23:15:25,19-May-2009 23:15:25,8.27,88.5,0.17,18.61,65.4980010986328,7.19,19.7,4.9
Patuxent River - Jug Bay,19-May-2009,23:30:25,19-May-2009 23:30:25,8.51,91.2,0.17,18.68,65.6240005493164,7.21,17.1,5.7
Patuxent River - Jug Bay,19-May-2009,23:45:24,19-May-2009 23:45:24,8.58,92.0,0.17,18.66,65.5879997253418,7.22,16.0,6.0
Patuxent River - Jug Bay,20-May-2009,00:00:24,20-May-2009 00:00:24,8.71,93.5,0.17,18.75,65.75,7.23,14.7,6.6
Patuxent River - Jug Bay,20-May-2009,00:15:23,20-May-2009 00:15:23,8.81,94.7,0.17,18.78,65.8040012359619,7.25,14.6,7.2
Patuxent River - Jug Bay,20-May-2009,00:30:21,20-May-2009 00:30:21,8.79,94.5,0.16,18.82,65.8759994506836,7.27,13.4,7.4
Patuxent River - Jug Bay,20-May-2009,00:45:23,20-May-2009 00:45:23,8.74,94.0,0.16,18.83,65.8939998626709,7.27,12.2,6.5
Patuxent River - Jug Bay,20-May-2009,01:00:25,20-May-2009 01:00:25,8.28,88.8,0.17,18.67,65.6060001373291,7.24,11.2,5.6
Patuxent River - Jug Bay,20-May-2009,01:15:24,20-May-2009 01:15:24,8.4,90.1,0.16,18.7,65.660001373291,7.24,11.4,7.0
Patuxent River - Jug Bay,20-May-2009,01:30:24,20-May-2009 01:30:24,8.63,92.4,0.16,18.65,65.5699993133545,7.24,12.0,7.8
Patuxent River - Jug Bay,20-May-2009,01:45:24,20-May-2009 01:45:24,8.61,92.2,0.16,18.62,65.5160015106201,7.23,12.6,6.2
Patuxent River - Jug Bay,20-May-2009,02:00:22,20-May-2009 02:00:22,8.56,91.6,0.16,18.6,65.4800006866455,7.21,13.6,6.4
Patuxent River - Jug Bay,20-May-2009,02:15:26,20-May-2009 02:15:26,8.88,95.0,0.16,18.61,65.4980010986328,7.23,12.1,6.6
Patuxent River - Jug Bay,20-May-2009,02:30:24,20-May-2009 02:30:24,8.65,92.5,0.17,18.54,65.3720016479492,7.19,12.6,5.9
Patuxent River - Jug Bay,20-May-2009,02:45:23,20-May-2009 02:45:23,8.2,87.0,0.17,18.13,64.6339984893799,7.17,14.9,4.9
Patuxent River - Jug Bay,20-May-2009,03:00:23,20-May-2009 03:00:23,8.23,87.3,0.17,18.17,64.7060001373291,7.13,18.6,5.7
Patuxent River - Jug Bay,20-May-2009,03:15:23,20-May-2009 03:15:23,8.05,85.5,0.17,18.25,64.85,7.15,19.7,4.0
Patuxent River - Jug Bay,20-May-2009,03:30:25,20-May-2009 03:30:25,7.49,78.8,0.17,17.75,63.95,7.11,20.6,3.3
Patuxent River - Jug Bay,20-May-2009,03:45:21,20-May-2009 03:45:21,7.61,80.6,0.17,18.04,64.4720016479492,7.11,58.1,4.3
Patuxent River - Jug Bay,20-May-2009,04:00:20,20-May-2009 04:00:20,7.28,76.2,0.17,17.5,63.5,7.11,40.8,2.7
Patuxent River - Jug Bay,20-May-2009,04:15:23,20-May-2009 04:15:23,7.4,78.1,0.17,17.95,64.310001373291,7.11,22.8,2.9
Patuxent River - Jug Bay,20-May-2009,04:30:22,20-May-2009 04:30:22,7.37,77.6,0.17,17.79,64.0220016479492,7.1,22.3,3.1
Patuxent River - Jug Bay,20-May-2009,04:45:21,20-May-2009 04:45:21,7.29,76.9,0.17,17.88,64.1839984893799,7.08,38.6,2.4
Patuxent River - Jug Bay,20-May-2009,05:00:23,20-May-2009 05:00:23,7.24,75.7,0.17,17.5,63.5,7.09,20.5,2.0
Patuxent River - Jug Bay,20-May-2009,05:15:24,20-May-2009 05:15:24,7.24,75.9,0.17,17.6,63.6800006866455,7.08,20.9,1.3
Patuxent River - Jug Bay,20-May-2009,05:30:24,20-May-2009 05:30:24,7.19,75.1,0.17,17.38,63.2839984893799,7.05,19.1,2.0
Patuxent River - Jug Bay,20-May-2009,05:45:24,20-May-2009 05:45:24,7.1,74.0,0.17,17.31,63.1579990386963,7.03,19.2,1.4
Patuxent River - Jug Bay,20-May-2009,06:00:24,20-May-2009 06:00:24,7.05,73.1,0.17,17.04,62.6720016479492,7.05,16.9,2.0
Patuxent River - Jug Bay,20-May-2009,06:15:24,20-May-2009 06:15:24,7.02,72.6,0.17,16.98,62.5639991760254,7.06,19.0,1.5
Patuxent River - Jug Bay,20-May-2009,06:30:24,20-May-2009 06:30:24,6.99,72.0,0.17,16.74,62.1319995880127,7.02,18.7,1.6
Patuxent River - Jug Bay,20-May-2009,06:45:24,20-May-2009 06:45:24,6.95,71.5,0.17,16.71,62.0779983520508,7.03,17.6,1.9
Patuxent River - Jug Bay,20-May-2009,07:00:21,20-May-2009 07:00:21,6.96,71.4,0.17,16.54,61.7720016479492,7.01,,2.8
Patuxent River - Jug Bay,20-May-2009,07:15:25,20-May-2009 07:15:25,7.22,73.6,0.18,16.26,61.2680004119873,6.95,17.7,2.1
Patuxent River - Jug Bay,20-May-2009,07:30:26,20-May-2009 07:30:26,7.19,73.3,0.18,16.25,61.25,7.03,16.7,2.3
Patuxent River - Jug Bay,20-May-2009,07:45:26,20-May-2009 07:45:26,7.2,73.4,0.18,16.23,61.2139991760254,7.03,16.5,2.2
Patuxent River - Jug Bay,20-May-2009,08:00:24,20-May-2009 08:00:24,7.19,73.2,0.18,16.25,61.25,7.04,16.6,2.5
Patuxent River - Jug Bay,20-May-2009,08:15:21,20-May-2009 08:15:21,7.06,72.0,0.18,16.24,61.2319995880127,7.05,,2.2
Patuxent River - Jug Bay,20-May-2009,08:30:24,20-May-2009 08:30:24,7.05,71.9,0.18,16.28,61.3040012359619,7.05,15.2,2.4
Patuxent River - Jug Bay,20-May-2009,08:45:22,20-May-2009 08:45:22,7.15,73.1,0.18,16.35,61.4300006866455,7.06,,2.8
Patuxent River - Jug Bay,20-May-2009,09:00:24,20-May-2009 09:00:24,7.33,75.2,0.18,16.58,61.8439998626709,7.08,13.7,2.7
