Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,10-Sep-2008,18:45:30,10-Sep-2008 18:45:30,6.7,79.1,0.12,23.62,74.5160015106201,7.08,19.7,15.7
Patuxent River - Jug Bay,10-Sep-2008,19:00:30,10-Sep-2008 19:00:30,6.68,78.8,0.12,23.6,74.4800006866455,7.08,17.0,15.0
Patuxent River - Jug Bay,10-Sep-2008,19:15:30,10-Sep-2008 19:15:30,6.55,77.2,0.12,23.59,74.4620002746582,7.06,17.8,15.7
Patuxent River - Jug Bay,10-Sep-2008,19:30:30,10-Sep-2008 19:30:30,6.64,78.2,0.12,23.54,74.3720016479492,7.06,19.5,16.1
Patuxent River - Jug Bay,10-Sep-2008,19:45:30,10-Sep-2008 19:45:30,6.55,77.1,0.12,23.51,74.3180004119873,7.01,26.3,22.0
Patuxent River - Jug Bay,10-Sep-2008,20:00:30,10-Sep-2008 20:00:30,6.53,76.9,0.12,23.51,74.3180004119873,7.04,27.4,19.6
Patuxent River - Jug Bay,10-Sep-2008,20:15:30,10-Sep-2008 20:15:30,6.57,77.4,0.12,23.52,74.3360008239746,7.05,25.1,19.6
Patuxent River - Jug Bay,10-Sep-2008,20:30:30,10-Sep-2008 20:30:30,6.55,77.2,0.12,23.54,74.3720016479492,7.04,26.7,20.3
Patuxent River - Jug Bay,10-Sep-2008,20:45:30,10-Sep-2008 20:45:30,6.51,76.7,0.12,23.53,74.3540012359619,7.04,27.0,19.1
Patuxent River - Jug Bay,10-Sep-2008,21:00:30,10-Sep-2008 21:00:30,6.42,75.7,0.12,23.55,74.389998626709,7.03,25.9,17.7
Patuxent River - Jug Bay,10-Sep-2008,21:15:30,10-Sep-2008 21:15:30,6.43,75.8,0.12,23.6,74.4800006866455,7.03,22.5,16.4
Patuxent River - Jug Bay,10-Sep-2008,21:30:30,10-Sep-2008 21:30:30,6.44,76.1,0.12,23.63,74.5339984893799,7.05,22.2,14.9
Patuxent River - Jug Bay,10-Sep-2008,21:45:30,10-Sep-2008 21:45:30,6.43,75.9,0.12,23.65,74.5699993133545,7.04,21.6,14.0
Patuxent River - Jug Bay,10-Sep-2008,22:00:30,10-Sep-2008 22:00:30,6.35,75.0,0.12,23.65,74.5699993133545,7.04,20.0,13.5
Patuxent River - Jug Bay,10-Sep-2008,22:15:30,10-Sep-2008 22:15:30,6.19,73.0,0.12,23.6,74.4800006866455,7.02,18.8,13.5
Patuxent River - Jug Bay,10-Sep-2008,22:30:30,10-Sep-2008 22:30:30,6.02,71.0,0.12,23.57,74.4259994506836,7.0,17.1,13.3
Patuxent River - Jug Bay,10-Sep-2008,22:45:30,10-Sep-2008 22:45:30,5.98,70.5,0.12,23.55,74.389998626709,7.0,22.4,14.5
Patuxent River - Jug Bay,10-Sep-2008,23:00:29,10-Sep-2008 23:00:29,6.19,73.1,0.12,23.65,74.5699993133545,7.02,21.7,15.6
Patuxent River - Jug Bay,10-Sep-2008,23:15:30,10-Sep-2008 23:15:30,6.31,74.6,0.12,23.72,74.6959987640381,7.04,20.3,16.6
Patuxent River - Jug Bay,10-Sep-2008,23:30:30,10-Sep-2008 23:30:30,6.4,75.9,0.12,23.83,74.8939998626709,7.06,19.3,16.8
Patuxent River - Jug Bay,10-Sep-2008,23:45:30,10-Sep-2008 23:45:30,6.5,77.1,0.13,23.91,75.0379997253418,7.07,18.0,17.6
Patuxent River - Jug Bay,11-Sep-2008,00:00:30,11-Sep-2008 00:00:30,6.48,77.0,0.13,23.96,75.1279983520508,7.08,15.5,17.9
Patuxent River - Jug Bay,11-Sep-2008,00:15:29,11-Sep-2008 00:15:29,6.48,77.1,0.13,24.02,75.2360008239746,7.09,14.1,18.0
Patuxent River - Jug Bay,11-Sep-2008,00:30:29,11-Sep-2008 00:30:29,6.54,77.9,0.13,24.1,75.3800006866455,7.11,13.1,18.3
Patuxent River - Jug Bay,11-Sep-2008,00:45:30,11-Sep-2008 00:45:30,5.95,70.4,0.13,23.73,74.7139991760254,7.03,15.6,15.9
Patuxent River - Jug Bay,11-Sep-2008,01:00:30,11-Sep-2008 01:00:30,6.32,75.0,0.13,23.92,75.0560001373291,7.08,14.4,17.7
Patuxent River - Jug Bay,11-Sep-2008,01:15:30,11-Sep-2008 01:15:30,6.06,72.0,0.13,23.95,75.110001373291,7.06,12.3,17.5
Patuxent River - Jug Bay,11-Sep-2008,01:30:27,11-Sep-2008 01:30:27,6.16,73.1,0.13,23.92,75.0560001373291,7.05,36.1,17.1
Patuxent River - Jug Bay,11-Sep-2008,01:45:29,11-Sep-2008 01:45:29,6.24,74.1,0.13,23.96,75.1279983520508,7.08,12.0,17.1
Patuxent River - Jug Bay,11-Sep-2008,02:00:30,11-Sep-2008 02:00:30,6.17,73.2,0.13,23.92,75.0560001373291,7.05,12.0,17.6
Patuxent River - Jug Bay,11-Sep-2008,02:15:30,11-Sep-2008 02:15:30,6.15,73.0,0.13,23.94,75.0920009613037,7.05,11.3,17.2
Patuxent River - Jug Bay,11-Sep-2008,02:30:30,11-Sep-2008 02:30:30,6.11,72.5,0.13,23.88,74.9839984893799,7.05,12.0,16.6
Patuxent River - Jug Bay,11-Sep-2008,02:45:30,11-Sep-2008 02:45:30,6.2,73.6,0.13,23.86,74.9480010986328,7.06,12.0,16.7
Patuxent River - Jug Bay,11-Sep-2008,03:00:30,11-Sep-2008 03:00:30,5.97,70.6,0.13,23.73,74.7139991760254,7.02,12.3,16.5
Patuxent River - Jug Bay,11-Sep-2008,03:15:30,11-Sep-2008 03:15:30,6.01,71.0,0.13,23.68,74.6240005493164,7.03,12.6,16.0
Patuxent River - Jug Bay,11-Sep-2008,03:30:29,11-Sep-2008 03:30:29,6.07,71.7,0.12,23.67,74.6060001373291,7.03,12.8,16.0
Patuxent River - Jug Bay,11-Sep-2008,03:45:30,11-Sep-2008 03:45:30,5.59,65.8,0.12,23.44,74.1920009613037,6.97,14.0,15.4
Patuxent River - Jug Bay,11-Sep-2008,04:00:30,11-Sep-2008 04:00:30,5.62,66.0,0.12,23.37,74.0660015106201,6.97,14.1,14.4
Patuxent River - Jug Bay,11-Sep-2008,04:15:30,11-Sep-2008 04:15:30,5.38,63.1,0.12,23.28,73.9040012359619,6.96,14.8,14.0
Patuxent River - Jug Bay,11-Sep-2008,04:30:30,11-Sep-2008 04:30:30,5.5,64.5,0.12,23.3,73.939998626709,6.96,14.4,13.5
Patuxent River - Jug Bay,11-Sep-2008,04:45:29,11-Sep-2008 04:45:29,5.53,64.8,0.12,23.22,73.7959987640381,6.97,14.5,13.3
Patuxent River - Jug Bay,11-Sep-2008,05:00:30,11-Sep-2008 05:00:30,5.44,63.7,0.12,23.19,73.7420009613037,6.96,14.7,13.4
Patuxent River - Jug Bay,11-Sep-2008,05:15:30,11-Sep-2008 05:15:30,5.47,64.0,0.12,23.14,73.6519989013672,6.96,14.5,13.3
Patuxent River - Jug Bay,11-Sep-2008,05:30:30,11-Sep-2008 05:30:30,5.43,63.4,0.12,23.08,73.5439998626709,6.96,14.5,13.2
Patuxent River - Jug Bay,11-Sep-2008,05:45:30,11-Sep-2008 05:45:30,5.26,61.3,0.12,22.96,73.3279983520508,6.95,15.9,13.4
Patuxent River - Jug Bay,11-Sep-2008,06:00:30,11-Sep-2008 06:00:30,5.29,61.6,0.12,22.89,73.2019989013672,6.96,14.5,13.0
Patuxent River - Jug Bay,11-Sep-2008,06:15:30,11-Sep-2008 06:15:30,5.19,60.4,0.12,22.83,73.0939998626709,6.96,14.4,13.1
Patuxent River - Jug Bay,11-Sep-2008,06:30:30,11-Sep-2008 06:30:30,5.0,58.0,0.12,22.69,72.8420009613037,6.94,13.4,13.1
Patuxent River - Jug Bay,11-Sep-2008,06:45:30,11-Sep-2008 06:45:30,4.98,57.7,0.12,22.64,72.7519989013672,6.95,13.9,12.7
Patuxent River - Jug Bay,11-Sep-2008,07:00:30,11-Sep-2008 07:00:30,4.76,55.1,0.12,22.55,72.589998626709,6.93,12.2,13.6
Patuxent River - Jug Bay,11-Sep-2008,07:15:29,11-Sep-2008 07:15:29,4.86,56.2,0.12,22.57,72.6259994506836,6.95,13.4,12.9
Patuxent River - Jug Bay,11-Sep-2008,07:30:29,11-Sep-2008 07:30:29,4.91,56.7,0.13,22.49,72.4819995880127,6.97,13.9,13.4
Patuxent River - Jug Bay,11-Sep-2008,07:45:29,11-Sep-2008 07:45:29,4.87,56.3,0.13,22.54,72.5720016479492,6.96,18.1,13.7
Patuxent River - Jug Bay,11-Sep-2008,08:00:30,11-Sep-2008 08:00:30,4.79,55.3,0.13,22.48,72.4639991760254,6.96,12.0,13.0
Patuxent River - Jug Bay,11-Sep-2008,08:15:30,11-Sep-2008 08:15:30,4.76,55.0,0.13,22.48,72.4639991760254,6.95,13.0,13.0
Patuxent River - Jug Bay,11-Sep-2008,08:30:30,11-Sep-2008 08:30:30,4.83,55.9,0.13,22.53,72.5540012359619,6.93,13.3,14.3
Patuxent River - Jug Bay,11-Sep-2008,08:45:30,11-Sep-2008 08:45:30,4.87,56.3,0.13,22.57,72.6259994506836,6.94,12.8,14.5
Patuxent River - Jug Bay,11-Sep-2008,09:00:30,11-Sep-2008 09:00:30,4.98,57.6,0.13,22.58,72.6439998626709,6.97,13.1,13.6
Patuxent River - Jug Bay,11-Sep-2008,09:15:30,11-Sep-2008 09:15:30,4.93,57.1,0.13,22.6,72.6800006866455,6.96,12.5,12.9
Patuxent River - Jug Bay,11-Sep-2008,09:30:30,11-Sep-2008 09:30:30,5.02,58.1,0.13,22.66,72.7879997253418,6.97,12.8,13.3
Patuxent River - Jug Bay,11-Sep-2008,09:45:30,11-Sep-2008 09:45:30,5.15,59.8,0.13,22.76,72.9680004119873,6.98,12.0,13.1
Patuxent River - Jug Bay,11-Sep-2008,10:00:30,11-Sep-2008 10:00:30,5.24,61.0,0.13,22.83,73.0939998626709,6.98,13.1,13.8
Patuxent River - Jug Bay,11-Sep-2008,10:15:30,11-Sep-2008 10:15:30,5.33,62.1,0.13,22.91,73.2379997253418,6.99,15.0,13.5
Patuxent River - Jug Bay,11-Sep-2008,10:30:30,11-Sep-2008 10:30:30,5.53,64.6,0.12,23.05,73.489998626709,6.99,13.2,14.1
Patuxent River - Jug Bay,11-Sep-2008,10:45:30,11-Sep-2008 10:45:30,5.73,67.1,0.12,23.2,73.760001373291,7.01,14.9,14.3
Patuxent River - Jug Bay,11-Sep-2008,11:00:30,11-Sep-2008 11:00:30,5.98,70.2,0.12,23.35,74.0300006866455,7.02,16.2,15.2
Patuxent River - Jug Bay,11-Sep-2008,11:15:30,11-Sep-2008 11:15:30,6.14,72.2,0.12,23.44,74.1920009613037,7.04,17.9,16.3
Patuxent River - Jug Bay,11-Sep-2008,11:30:30,11-Sep-2008 11:30:30,6.33,74.6,0.12,23.52,74.3360008239746,7.05,17.8,16.7
Patuxent River - Jug Bay,11-Sep-2008,11:45:30,11-Sep-2008 11:45:30,6.51,76.8,0.12,23.61,74.4980010986328,7.07,16.7,17.4
Patuxent River - Jug Bay,11-Sep-2008,12:00:30,11-Sep-2008 12:00:30,6.67,78.8,0.13,23.69,74.6420009613037,7.09,17.7,18.2
Patuxent River - Jug Bay,11-Sep-2008,12:15:30,11-Sep-2008 12:15:30,6.64,78.5,0.13,23.73,74.7139991760254,7.1,18.3,19.7
Patuxent River - Jug Bay,11-Sep-2008,12:30:29,11-Sep-2008 12:30:29,6.78,80.3,0.13,23.82,74.8759994506836,7.12,18.1,19.7
Patuxent River - Jug Bay,11-Sep-2008,12:45:27,11-Sep-2008 12:45:27,6.91,82.0,0.13,23.9,75.0199993133545,7.14,46.3,20.7
Patuxent River - Jug Bay,11-Sep-2008,13:00:29,11-Sep-2008 13:00:29,6.93,82.3,0.13,23.96,75.1279983520508,7.15,17.3,21.0
Patuxent River - Jug Bay,11-Sep-2008,13:15:29,11-Sep-2008 13:15:29,6.98,83.0,0.14,24.0,75.2,7.16,16.7,21.9
Patuxent River - Jug Bay,11-Sep-2008,13:30:29,11-Sep-2008 13:30:29,6.99,83.1,0.14,24.01,75.2180004119873,7.16,17.0,22.1
Patuxent River - Jug Bay,11-Sep-2008,13:45:30,11-Sep-2008 13:45:30,7.04,83.7,0.14,24.02,75.2360008239746,7.17,17.5,22.4
Patuxent River - Jug Bay,11-Sep-2008,14:00:30,11-Sep-2008 14:00:30,6.96,82.7,0.14,24.02,75.2360008239746,7.17,17.0,22.5
Patuxent River - Jug Bay,11-Sep-2008,14:15:30,11-Sep-2008 14:15:30,7.0,83.3,0.14,24.05,75.289998626709,7.18,16.1,23.2
Patuxent River - Jug Bay,11-Sep-2008,14:30:29,11-Sep-2008 14:30:29,6.92,82.3,0.14,24.05,75.289998626709,7.18,18.4,22.5
Patuxent River - Jug Bay,11-Sep-2008,14:45:29,11-Sep-2008 14:45:29,6.9,82.1,0.14,24.08,75.3439998626709,7.18,14.5,23.4
Patuxent River - Jug Bay,11-Sep-2008,15:00:29,11-Sep-2008 15:00:29,7.07,84.1,0.14,24.09,75.3620002746582,7.19,15.1,22.8
Patuxent River - Jug Bay,11-Sep-2008,15:15:29,11-Sep-2008 15:15:29,7.6,90.7,0.14,24.26,75.6680004119873,7.25,14.6,23.6
Patuxent River - Jug Bay,11-Sep-2008,15:30:30,11-Sep-2008 15:30:30,7.41,88.4,0.14,24.19,75.5420009613037,7.22,16.6,23.2
Patuxent River - Jug Bay,11-Sep-2008,15:45:30,11-Sep-2008 15:45:30,7.65,91.4,0.14,24.26,75.6680004119873,7.24,15.3,24.0
Patuxent River - Jug Bay,11-Sep-2008,16:00:29,11-Sep-2008 16:00:29,7.35,87.7,0.14,24.15,75.4699993133545,7.2,18.9,23.0
Patuxent River - Jug Bay,11-Sep-2008,16:15:29,11-Sep-2008 16:15:29,7.82,93.5,0.13,24.28,75.7040012359619,7.25,21.0,24.7
Patuxent River - Jug Bay,11-Sep-2008,16:30:29,11-Sep-2008 16:30:29,6.85,81.4,0.13,23.98,75.1639991760254,7.13,21.7,21.1
Patuxent River - Jug Bay,11-Sep-2008,16:45:29,11-Sep-2008 16:45:29,6.86,81.4,0.13,23.97,75.1459987640381,7.11,28.3,20.6
Patuxent River - Jug Bay,11-Sep-2008,17:00:29,11-Sep-2008 17:00:29,6.79,80.7,0.13,23.94,75.0920009613037,7.1,27.4,19.4
Patuxent River - Jug Bay,11-Sep-2008,17:15:30,11-Sep-2008 17:15:30,6.86,81.3,0.13,23.88,74.9839984893799,7.09,28.9,19.5
Patuxent River - Jug Bay,11-Sep-2008,17:30:29,11-Sep-2008 17:30:29,6.86,81.3,0.12,23.85,74.9300006866455,7.09,25.0,17.2
Patuxent River - Jug Bay,11-Sep-2008,17:45:29,11-Sep-2008 17:45:29,6.72,79.6,0.13,23.79,74.8220016479492,7.07,16.2,16.3
Patuxent River - Jug Bay,11-Sep-2008,18:00:29,11-Sep-2008 18:00:29,6.53,77.2,0.13,23.68,74.6240005493164,7.06,17.8,15.6
Patuxent River - Jug Bay,11-Sep-2008,18:15:29,11-Sep-2008 18:15:29,6.4,75.6,0.13,23.65,74.5699993133545,7.04,17.3,15.7
Patuxent River - Jug Bay,11-Sep-2008,18:30:29,11-Sep-2008 18:30:29,6.3,74.3,0.13,23.58,74.4439998626709,7.04,16.4,14.6
Patuxent River - Jug Bay,11-Sep-2008,18:45:30,11-Sep-2008 18:45:30,6.17,72.6,0.13,23.49,74.2819995880127,7.03,14.9,14.2
Patuxent River - Jug Bay,11-Sep-2008,19:00:29,11-Sep-2008 19:00:29,6.18,72.7,0.13,23.47,74.2459987640381,7.04,12.5,13.9
Patuxent River - Jug Bay,11-Sep-2008,19:15:30,11-Sep-2008 19:15:30,6.08,71.5,0.13,23.39,74.1019989013672,7.03,16.1,14.3
Patuxent River - Jug Bay,11-Sep-2008,19:30:30,11-Sep-2008 19:30:30,6.0,70.4,0.13,23.35,74.0300006866455,7.03,18.3,13.6
Patuxent River - Jug Bay,11-Sep-2008,19:45:30,11-Sep-2008 19:45:30,5.92,69.4,0.13,23.29,73.9220016479492,7.02,16.4,25.5
Patuxent River - Jug Bay,11-Sep-2008,20:00:30,11-Sep-2008 20:00:30,5.91,69.3,0.13,23.24,73.8319995880127,7.03,11.9,13.1
Patuxent River - Jug Bay,11-Sep-2008,20:15:30,11-Sep-2008 20:15:30,5.82,68.1,0.13,23.2,73.760001373291,7.02,14.7,13.2
Patuxent River - Jug Bay,11-Sep-2008,20:30:29,11-Sep-2008 20:30:29,5.9,69.1,0.13,23.18,73.7240005493164,7.05,11.9,12.6
Patuxent River - Jug Bay,11-Sep-2008,20:45:29,11-Sep-2008 20:45:29,5.8,67.9,0.13,23.15,73.6699993133545,7.03,13.4,13.3
Patuxent River - Jug Bay,11-Sep-2008,21:00:30,11-Sep-2008 21:00:30,5.74,67.1,0.13,23.14,73.6519989013672,7.04,12.3,13.1
Patuxent River - Jug Bay,11-Sep-2008,21:15:30,11-Sep-2008 21:15:30,5.61,65.6,0.13,23.13,73.6339984893799,7.01,13.5,13.5
Patuxent River - Jug Bay,11-Sep-2008,21:30:30,11-Sep-2008 21:30:30,5.46,63.8,0.13,23.09,73.5620002746582,6.98,19.8,13.6
Patuxent River - Jug Bay,11-Sep-2008,21:45:30,11-Sep-2008 21:45:30,5.81,67.9,0.13,23.13,73.6339984893799,7.03,17.7,13.8
Patuxent River - Jug Bay,11-Sep-2008,22:00:30,11-Sep-2008 22:00:30,5.77,67.5,0.13,23.16,73.6879997253418,7.02,18.6,13.4
Patuxent River - Jug Bay,11-Sep-2008,22:15:29,11-Sep-2008 22:15:29,5.83,68.2,0.13,23.17,73.7060001373291,7.03,18.6,13.8
Patuxent River - Jug Bay,11-Sep-2008,22:30:30,11-Sep-2008 22:30:30,5.72,66.9,0.13,23.17,73.7060001373291,7.01,18.0,14.4
Patuxent River - Jug Bay,11-Sep-2008,22:45:30,11-Sep-2008 22:45:30,5.88,68.8,0.13,23.23,73.8139991760254,7.03,19.2,14.5
Patuxent River - Jug Bay,11-Sep-2008,23:00:30,11-Sep-2008 23:00:30,5.94,69.6,0.13,23.24,73.8319995880127,7.03,24.0,14.8
Patuxent River - Jug Bay,11-Sep-2008,23:15:30,11-Sep-2008 23:15:30,6.01,70.5,0.13,23.26,73.8680004119873,7.04,24.3,15.9
Patuxent River - Jug Bay,11-Sep-2008,23:30:30,11-Sep-2008 23:30:30,5.99,70.2,0.13,23.22,73.7959987640381,7.03,22.7,15.4
Patuxent River - Jug Bay,11-Sep-2008,23:45:30,11-Sep-2008 23:45:30,6.08,71.2,0.13,23.23,73.8139991760254,7.05,24.5,16.5
Patuxent River - Jug Bay,12-Sep-2008,00:00:30,12-Sep-2008 00:00:30,6.19,72.5,0.13,23.25,73.85,7.06,18.4,17.9
Patuxent River - Jug Bay,12-Sep-2008,00:15:30,12-Sep-2008 00:15:30,6.57,77.3,0.13,23.42,74.1560001373291,7.1,22.6,20.3
Patuxent River - Jug Bay,12-Sep-2008,00:30:30,12-Sep-2008 00:30:30,6.69,78.8,0.13,23.48,74.2639991760254,7.12,21.9,21.1
Patuxent River - Jug Bay,12-Sep-2008,00:45:29,12-Sep-2008 00:45:29,6.84,80.6,0.13,23.6,74.4800006866455,7.13,17.2,21.3
Patuxent River - Jug Bay,12-Sep-2008,01:00:30,12-Sep-2008 01:00:30,6.88,81.2,0.14,23.65,74.5699993133545,7.13,16.4,22.1
Patuxent River - Jug Bay,12-Sep-2008,01:15:30,12-Sep-2008 01:15:30,6.81,80.4,0.14,23.64,74.5519989013672,7.12,15.9,22.9
Patuxent River - Jug Bay,12-Sep-2008,01:30:29,12-Sep-2008 01:30:29,6.85,81.1,0.14,23.74,74.7319995880127,7.14,15.4,23.0
Patuxent River - Jug Bay,12-Sep-2008,01:45:30,12-Sep-2008 01:45:30,6.88,81.4,0.14,23.76,74.7680004119873,7.15,13.6,23.7
Patuxent River - Jug Bay,12-Sep-2008,02:00:30,12-Sep-2008 02:00:30,6.92,81.9,0.14,23.77,74.7860008239746,7.15,13.1,23.5
Patuxent River - Jug Bay,12-Sep-2008,02:15:30,12-Sep-2008 02:15:30,6.93,82.0,0.14,23.79,74.8220016479492,7.16,13.0,23.1
Patuxent River - Jug Bay,12-Sep-2008,02:30:30,12-Sep-2008 02:30:30,6.95,82.3,0.14,23.8,74.839998626709,7.2,13.3,22.9
Patuxent River - Jug Bay,12-Sep-2008,02:45:29,12-Sep-2008 02:45:29,6.89,81.5,0.14,23.76,74.7680004119873,7.18,13.0,23.9
Patuxent River - Jug Bay,12-Sep-2008,03:00:29,12-Sep-2008 03:00:29,6.54,77.2,0.14,23.62,74.5160015106201,7.14,14.0,22.5
Patuxent River - Jug Bay,12-Sep-2008,03:15:29,12-Sep-2008 03:15:29,6.79,80.1,0.14,23.64,74.5519989013672,7.16,11.5,22.1
Patuxent River - Jug Bay,12-Sep-2008,03:30:30,12-Sep-2008 03:30:30,6.62,78.3,0.14,23.72,74.6959987640381,7.14,11.8,21.9
Patuxent River - Jug Bay,12-Sep-2008,03:45:30,12-Sep-2008 03:45:30,6.63,78.3,0.14,23.65,74.5699993133545,7.13,11.2,22.1
Patuxent River - Jug Bay,12-Sep-2008,04:00:30,12-Sep-2008 04:00:30,6.81,80.5,0.14,23.69,74.6420009613037,7.15,11.5,22.5
Patuxent River - Jug Bay,12-Sep-2008,04:15:30,12-Sep-2008 04:15:30,6.69,79.1,0.14,23.68,74.6240005493164,7.13,14.2,21.8
Patuxent River - Jug Bay,12-Sep-2008,04:30:30,12-Sep-2008 04:30:30,6.57,77.5,0.14,23.6,74.4800006866455,7.11,14.4,21.8
Patuxent River - Jug Bay,12-Sep-2008,04:45:30,12-Sep-2008 04:45:30,6.3,74.1,0.14,23.45,74.210001373291,7.07,15.5,20.8
Patuxent River - Jug Bay,12-Sep-2008,05:00:30,12-Sep-2008 05:00:30,6.11,71.7,0.14,23.34,74.0120002746582,7.04,15.2,19.1
Patuxent River - Jug Bay,12-Sep-2008,05:15:30,12-Sep-2008 05:15:30,6.06,71.1,0.13,23.31,73.9579990386963,7.04,21.3,19.1
Patuxent River - Jug Bay,12-Sep-2008,05:30:30,12-Sep-2008 05:30:30,5.7,66.7,0.13,23.18,73.7240005493164,7.01,25.2,18.6
Patuxent River - Jug Bay,12-Sep-2008,05:45:29,12-Sep-2008 05:45:29,5.5,64.3,0.13,23.11,73.5980010986328,6.99,19.3,17.1
Patuxent River - Jug Bay,12-Sep-2008,06:00:29,12-Sep-2008 06:00:29,5.22,60.9,0.13,22.98,73.3639991760254,6.97,15.9,15.0
Patuxent River - Jug Bay,12-Sep-2008,06:15:30,12-Sep-2008 06:15:30,5.13,59.7,0.13,22.92,73.2560001373291,6.96,17.2,14.6
Patuxent River - Jug Bay,12-Sep-2008,06:30:29,12-Sep-2008 06:30:29,4.91,57.1,0.13,22.84,73.1120002746582,6.95,14.4,14.3
Patuxent River - Jug Bay,12-Sep-2008,06:45:29,12-Sep-2008 06:45:29,4.71,54.7,0.13,22.76,72.9680004119873,6.93,13.0,14.3
Patuxent River - Jug Bay,12-Sep-2008,07:00:30,12-Sep-2008 07:00:30,4.75,55.2,0.13,22.77,72.9860008239746,6.94,16.2,14.2
Patuxent River - Jug Bay,12-Sep-2008,07:15:30,12-Sep-2008 07:15:30,4.59,53.2,0.13,22.66,72.7879997253418,6.93,13.4,14.1
Patuxent River - Jug Bay,12-Sep-2008,07:30:30,12-Sep-2008 07:30:30,4.53,52.5,0.13,22.62,72.7160015106201,6.93,12.4,14.2
Patuxent River - Jug Bay,12-Sep-2008,07:45:30,12-Sep-2008 07:45:30,4.43,51.3,0.13,22.55,72.589998626709,6.92,16.1,13.9
Patuxent River - Jug Bay,12-Sep-2008,08:00:30,12-Sep-2008 08:00:30,4.37,50.4,0.13,22.46,72.4279983520508,6.91,11.1,13.8
Patuxent River - Jug Bay,12-Sep-2008,08:15:30,12-Sep-2008 08:15:30,4.3,49.6,0.13,22.43,72.3740005493164,6.91,10.1,13.7
Patuxent River - Jug Bay,12-Sep-2008,08:30:30,12-Sep-2008 08:30:30,4.33,49.8,0.14,22.3,72.139998626709,6.91,13.7,14.8
Patuxent River - Jug Bay,12-Sep-2008,08:45:30,12-Sep-2008 08:45:30,4.36,50.2,0.14,22.32,72.1759994506836,6.93,12.2,14.6
Patuxent River - Jug Bay,12-Sep-2008,09:00:30,12-Sep-2008 09:00:30,4.31,49.6,0.14,22.26,72.0680004119873,6.92,11.8,15.6
Patuxent River - Jug Bay,12-Sep-2008,09:15:30,12-Sep-2008 09:15:30,4.27,49.1,0.14,22.27,72.0860008239746,6.93,9.7,14.2
Patuxent River - Jug Bay,12-Sep-2008,09:30:30,12-Sep-2008 09:30:30,4.39,50.4,0.14,22.21,71.9779983520508,6.94,10.7,13.6
Patuxent River - Jug Bay,12-Sep-2008,09:45:30,12-Sep-2008 09:45:30,4.39,50.5,0.14,22.29,72.1220016479492,6.93,11.1,13.8
Patuxent River - Jug Bay,12-Sep-2008,10:00:30,12-Sep-2008 10:00:30,4.42,50.9,0.14,22.31,72.1579990386963,6.94,11.1,13.6
Patuxent River - Jug Bay,12-Sep-2008,10:15:30,12-Sep-2008 10:15:30,4.44,51.1,0.14,22.36,72.2480010986328,6.94,10.3,13.6
Patuxent River - Jug Bay,12-Sep-2008,10:30:30,12-Sep-2008 10:30:30,4.54,52.3,0.14,22.42,72.3560001373291,6.94,10.7,13.7
Patuxent River - Jug Bay,12-Sep-2008,10:45:30,12-Sep-2008 10:45:30,4.69,54.2,0.14,22.55,72.589998626709,6.95,12.9,14.4
Patuxent River - Jug Bay,12-Sep-2008,11:00:30,12-Sep-2008 11:00:30,4.54,52.6,0.14,22.58,72.6439998626709,6.95,19.2,14.3
Patuxent River - Jug Bay,12-Sep-2008,11:15:30,12-Sep-2008 11:15:30,4.65,53.8,0.14,22.62,72.7160015106201,6.95,18.1,13.9
Patuxent River - Jug Bay,12-Sep-2008,11:30:30,12-Sep-2008 11:30:30,5.05,58.8,0.14,22.84,73.1120002746582,6.97,36.1,16.6
Patuxent River - Jug Bay,12-Sep-2008,11:45:31,12-Sep-2008 11:45:31,5.46,63.7,0.14,23.02,73.4360008239746,7.0,35.0,16.7
Patuxent River - Jug Bay,12-Sep-2008,12:00:30,12-Sep-2008 12:00:30,5.81,68.1,0.14,23.2,73.760001373291,7.03,32.0,17.8
Patuxent River - Jug Bay,12-Sep-2008,12:15:30,12-Sep-2008 12:15:30,6.11,71.7,0.14,23.32,73.9759994506836,7.06,27.9,18.3
Patuxent River - Jug Bay,12-Sep-2008,12:30:30,12-Sep-2008 12:30:30,6.35,74.6,0.14,23.39,74.1019989013672,7.08,28.5,20.1
Patuxent River - Jug Bay,12-Sep-2008,12:45:30,12-Sep-2008 12:45:30,6.59,77.6,0.14,23.48,74.2639991760254,7.1,22.7,20.5
Patuxent River - Jug Bay,12-Sep-2008,13:00:29,12-Sep-2008 13:00:29,6.78,79.9,0.14,23.57,74.4259994506836,7.12,24.9,22.2
Patuxent River - Jug Bay,12-Sep-2008,13:15:29,12-Sep-2008 13:15:29,7.08,83.6,0.14,23.66,74.5879997253418,7.15,17.3,22.8
Patuxent River - Jug Bay,12-Sep-2008,13:30:30,12-Sep-2008 13:30:30,7.15,84.5,0.14,23.69,74.6420009613037,7.16,17.0,23.8
Patuxent River - Jug Bay,12-Sep-2008,13:45:30,12-Sep-2008 13:45:30,7.11,84.1,0.15,23.7,74.660001373291,7.17,17.7,25.0
Patuxent River - Jug Bay,12-Sep-2008,14:00:30,12-Sep-2008 14:00:30,7.25,85.8,0.15,23.75,74.75,7.19,15.3,25.6
